

 Begin Fly'm 
 Ions Flown Separately, Comp Quality(3) 
 Number of Ions to Fly = 0 


------ Begin Next Fly'm ------


Ion(19768) TOF(2.32014 usec) Mass(7.89715 amu) Charge(-1 e) 

Ion(19769) TOF(2.37137 usec) Mass(7.96362 amu) Charge(-1 e) 

Ion(19770) TOF(2.34593 usec) Mass(8.11936 amu) Charge(-1 e) 

Ion(19771) TOF(2.24639 usec) Mass(7.41841 amu) Charge(-1 e) 

Ion(19772) TOF(1.88374 usec) Mass(5.16861 amu) Charge(-1 e) 

Ion(19773) TOF(1.26676 usec) Mass(2.31538 amu) Charge(-1 e) 

Ion(19774) TOF(2.18629 usec) Mass(6.90698 amu) Charge(-1 e) 

Ion(19775) TOF(2.0431 usec) Mass(6.28184 amu) Charge(-1 e) 

Ion(19776) TOF(1.9249 usec) Mass(5.62374 amu) Charge(-1 e) 

Ion(19777) TOF(2.04805 usec) Mass(6.37193 amu) Charge(-1 e) 

Ion(19778) TOF(1.61068 usec) Mass(3.74529 amu) Charge(-1 e) 

Ion(19779) TOF(0.977635 usec) Mass(1.29637 amu) Charge(-1 e) 

Ion(19780) TOF(2.0411 usec) Mass(5.98328 amu) Charge(-1 e) 

Ion(19781) TOF(1.52281 usec) Mass(3.38932 amu) Charge(-1 e) 

Ion(19782) TOF(0.928794 usec) Mass(1.19611 amu) Charge(-1 e) 

Ion(19783) TOF(1.4617 usec) Mass(2.96277 amu) Charge(-1 e) 

Ion(19784) TOF(2.56435 usec) Mass(9.60256 amu) Charge(-1 e) 

Ion(19785) TOF(0.889994 usec) Mass(1.14447 amu) Charge(-1 e) 

Ion(19786) TOF(2.63547 usec) Mass(9.92639 amu) Charge(-1 e) 

Ion(19787) TOF(1.89165 usec) Mass(5.30512 amu) Charge(-1 e) 

Ion(19788) TOF(1.90429 usec) Mass(5.23728 amu) Charge(-1 e) 

Ion(19789) TOF(1.21898 usec) Mass(2.1503 amu) Charge(-1 e) 

Ion(19790) TOF(1.43844 usec) Mass(2.9331 amu) Charge(-1 e) 

Ion(19791) TOF(1.87205 usec) Mass(5.11945 amu) Charge(-1 e) 

Ion(19792) TOF(1.28218 usec) Mass(2.25632 amu) Charge(-1 e) 

Ion(19793) TOF(2.01834 usec) Mass(5.89923 amu) Charge(-1 e) 

Ion(19794) TOF(2.42483 usec) Mass(8.52422 amu) Charge(-1 e) 

Ion(19795) TOF(1.39147 usec) Mass(2.66063 amu) Charge(-1 e) 

Ion(19796) TOF(2.29957 usec) Mass(7.901 amu) Charge(-1 e) 

Ion(19797) TOF(1.66898 usec) Mass(4.16498 amu) Charge(-1 e) 

Ion(19798) TOF(1.13265 usec) Mass(1.81054 amu) Charge(-1 e) 

Ion(19799) TOF(2.51125 usec) Mass(9.11859 amu) Charge(-1 e) 

Ion(19800) TOF(2.31389 usec) Mass(7.6104 amu) Charge(-1 e) 

Ion(19801) TOF(1.34758 usec) Mass(2.71831 amu) Charge(-1 e) 

Ion(19802) TOF(2.40237 usec) Mass(8.07651 amu) Charge(-1 e) 

Ion(19803) TOF(2.46856 usec) Mass(9.11475 amu) Charge(-1 e) 

Ion(19804) TOF(1.71469 usec) Mass(4.51024 amu) Charge(-1 e) 

Ion(19805) TOF(1.06406 usec) Mass(1.63448 amu) Charge(-1 e) 

Ion(19806) TOF(2.62001 usec) Mass(9.90057 amu) Charge(-1 e) 

Ion(19807) TOF(1.2376 usec) Mass(2.13877 amu) Charge(-1 e) 

Ion(19808) TOF(2.41467 usec) Mass(8.21686 amu) Charge(-1 e) 

Ion(19809) TOF(1.26715 usec) Mass(2.24891 amu) Charge(-1 e) 

Ion(19810) TOF(1.92875 usec) Mass(5.60424 amu) Charge(-1 e) 

Ion(19811) TOF(1.47364 usec) Mass(3.06796 amu) Charge(-1 e) 

Ion(19812) TOF(2.34388 usec) Mass(8.05124 amu) Charge(-1 e) 

Ion(19813) TOF(2.36102 usec) Mass(7.89523 amu) Charge(-1 e) 

Ion(19814) TOF(1.59795 usec) Mass(3.83016 amu) Charge(-1 e) 

Ion(19815) TOF(1.23811 usec) Mass(2.12668 amu) Charge(-1 e) 

Ion(19816) TOF(1.68878 usec) Mass(4.03122 amu) Charge(-1 e) 

Ion(19817) TOF(1.47301 usec) Mass(3.11191 amu) Charge(-1 e) 

Ion(19818) TOF(2.24395 usec) Mass(7.59996 amu) Charge(-1 e) 

Ion(19819) TOF(1.47274 usec) Mass(3.09571 amu) Charge(-1 e) 

Ion(19820) TOF(2.00885 usec) Mass(5.73086 amu) Charge(-1 e) 

Ion(19821) TOF(2.63783 usec) Mass(9.61766 amu) Charge(-1 e) 

Ion(19822) TOF(2.1488 usec) Mass(6.88226 amu) Charge(-1 e) 

Ion(19823) TOF(2.20227 usec) Mass(7.33024 amu) Charge(-1 e) 

Ion(19824) TOF(0.876277 usec) Mass(1.07086 amu) Charge(-1 e) 

Ion(19825) TOF(1.29914 usec) Mass(2.34806 amu) Charge(-1 e) 

Ion(19826) TOF(2.53135 usec) Mass(9.53746 amu) Charge(-1 e) 

Ion(19827) TOF(2.14048 usec) Mass(6.9512 amu) Charge(-1 e) 

Ion(19828) TOF(2.56823 usec) Mass(9.40123 amu) Charge(-1 e) 

Ion(19829) TOF(2.19282 usec) Mass(7.26405 amu) Charge(-1 e) 

Ion(19830) TOF(2.24007 usec) Mass(7.65902 amu) Charge(-1 e) 

Ion(19831) TOF(2.17665 usec) Mass(7.04157 amu) Charge(-1 e) 

Ion(19832) TOF(1.94437 usec) Mass(5.66878 amu) Charge(-1 e) 

Ion(19833) TOF(0.965059 usec) Mass(1.245 amu) Charge(-1 e) 

Ion(19834) TOF(2.401 usec) Mass(8.60799 amu) Charge(-1 e) 

Ion(19835) TOF(2.17078 usec) Mass(7.04706 amu) Charge(-1 e) 

Ion(19836) TOF(2.51779 usec) Mass(9.48225 amu) Charge(-1 e) 

Ion(19837) TOF(2.29307 usec) Mass(7.50053 amu) Charge(-1 e) 

Ion(19838) TOF(2.09971 usec) Mass(6.33018 amu) Charge(-1 e) 

Ion(19839) TOF(1.82607 usec) Mass(4.87445 amu) Charge(-1 e) 

Ion(19840) TOF(2.5189 usec) Mass(9.51439 amu) Charge(-1 e) 

Ion(19841) TOF(0.910473 usec) Mass(1.12662 amu) Charge(-1 e) 

Ion(19842) TOF(2.39636 usec) Mass(7.95346 amu) Charge(-1 e) 

Ion(19843) TOF(1.03699 usec) Mass(1.46281 amu) Charge(-1 e) 

Ion(19844) TOF(1.20949 usec) Mass(2.13437 amu) Charge(-1 e) 

Ion(19845) TOF(2.28636 usec) Mass(7.94852 amu) Charge(-1 e) 

Ion(19846) TOF(2.11197 usec) Mass(6.4156 amu) Charge(-1 e) 

Ion(19847) TOF(2.46852 usec) Mass(9.19193 amu) Charge(-1 e) 

Ion(19848) TOF(1.19364 usec) Mass(2.09867 amu) Charge(-1 e) 

Ion(19849) TOF(2.3983 usec) Mass(8.20643 amu) Charge(-1 e) 

Ion(19850) TOF(1.87113 usec) Mass(5.3238 amu) Charge(-1 e) 

Ion(19851) TOF(1.35614 usec) Mass(2.66668 amu) Charge(-1 e) 

Ion(19852) TOF(1.20532 usec) Mass(2.04675 amu) Charge(-1 e) 

Ion(19853) TOF(2.21826 usec) Mass(6.9534 amu) Charge(-1 e) 

Ion(19854) TOF(0.926346 usec) Mass(1.18265 amu) Charge(-1 e) 

Ion(19855) TOF(2.51535 usec) Mass(8.85272 amu) Charge(-1 e) 

Ion(19856) TOF(2.12516 usec) Mass(6.81744 amu) Charge(-1 e) 

Ion(19857) TOF(1.54402 usec) Mass(3.35252 amu) Charge(-1 e) 

Ion(19858) TOF(2.2476 usec) Mass(7.38627 amu) Charge(-1 e) 

Ion(19859) TOF(2.43663 usec) Mass(8.97824 amu) Charge(-1 e) 

Ion(19860) TOF(1.92956 usec) Mass(5.35347 amu) Charge(-1 e) 

Ion(19861) TOF(1.27153 usec) Mass(2.18738 amu) Charge(-1 e) 

Ion(19862) TOF(1.00963 usec) Mass(1.4348 amu) Charge(-1 e) 

Ion(19863) TOF(2.2167 usec) Mass(7.32804 amu) Charge(-1 e) 

Ion(19864) TOF(2.2312 usec) Mass(7.15281 amu) Charge(-1 e) 

Ion(19865) TOF(2.34998 usec) Mass(8.3965 amu) Charge(-1 e) 

Ion(19866) TOF(1.86202 usec) Mass(5.07138 amu) Charge(-1 e) 

Ion(19867) TOF(2.60612 usec) Mass(9.9566 amu) Charge(-1 e) 

Ion(19868) TOF(1.33129 usec) Mass(2.46562 amu) Charge(-1 e) 

Ion(19869) TOF(1.61542 usec) Mass(3.69091 amu) Charge(-1 e) 

Ion(19870) TOF(2.57319 usec) Mass(9.16639 amu) Charge(-1 e) 

Ion(19871) TOF(2.14603 usec) Mass(6.54085 amu) Charge(-1 e) 

Ion(19872) TOF(1.98265 usec) Mass(5.54161 amu) Charge(-1 e) 

Ion(19873) TOF(1.36792 usec) Mass(2.63509 amu) Charge(-1 e) 

Ion(19874) TOF(2.06571 usec) Mass(6.37962 amu) Charge(-1 e) 

Ion(19875) TOF(1.64189 usec) Mass(4.04193 amu) Charge(-1 e) 

Ion(19876) TOF(1.52991 usec) Mass(3.3061 amu) Charge(-1 e) 

Ion(19877) TOF(2.35433 usec) Mass(7.96802 amu) Charge(-1 e) 

Ion(19878) TOF(1.42823 usec) Mass(2.84521 amu) Charge(-1 e) 

Ion(19879) TOF(2.09171 usec) Mass(6.34584 amu) Charge(-1 e) 

Ion(19880) TOF(2.6044 usec) Mass(9.60695 amu) Charge(-1 e) 

Ion(19881) TOF(1.46482 usec) Mass(3.16794 amu) Charge(-1 e) 

Ion(19882) TOF(2.24883 usec) Mass(7.26734 amu) Charge(-1 e) 

Ion(19883) TOF(1.45704 usec) Mass(3.1251 amu) Charge(-1 e) 

Ion(19884) TOF(1.86551 usec) Mass(5.08951 amu) Charge(-1 e) 

Ion(19885) TOF(1.60996 usec) Mass(3.9024 amu) Charge(-1 e) 

Ion(19886) TOF(2.29385 usec) Mass(7.33958 amu) Charge(-1 e) 

Ion(19887) TOF(1.55232 usec) Mass(3.36845 amu) Charge(-1 e) 

Ion(19888) TOF(1.86477 usec) Mass(5.12412 amu) Charge(-1 e) 

Ion(19889) TOF(2.08728 usec) Mass(6.38044 amu) Charge(-1 e) 

Ion(19890) TOF(0.912688 usec) Mass(1.17881 amu) Charge(-1 e) 

Ion(19891) TOF(0.98017 usec) Mass(1.28977 amu) Charge(-1 e) 

Ion(19892) TOF(1.40263 usec) Mass(2.89245 amu) Charge(-1 e) 

Ion(19893) TOF(1.22296 usec) Mass(2.10938 amu) Charge(-1 e) 

Ion(19894) TOF(1.46078 usec) Mass(2.96414 amu) Charge(-1 e) 

Ion(19895) TOF(2.33063 usec) Mass(7.53404 amu) Charge(-1 e) 

Ion(19896) TOF(1.89074 usec) Mass(5.33808 amu) Charge(-1 e) 

Ion(19897) TOF(1.98416 usec) Mass(6.03931 amu) Charge(-1 e) 

Ion(19898) TOF(1.56044 usec) Mass(3.37971 amu) Charge(-1 e) 

Ion(19899) TOF(1.16622 usec) Mass(1.92398 amu) Charge(-1 e) 

Ion(19900) TOF(2.19603 usec) Mass(6.94433 amu) Charge(-1 e) 

Ion(19901) TOF(1.01026 usec) Mass(1.42628 amu) Charge(-1 e) 

Ion(19902) TOF(1.88336 usec) Mass(5.26337 amu) Charge(-1 e) 

Ion(19903) TOF(2.60676 usec) Mass(9.50725 amu) Charge(-1 e) 

Ion(19904) TOF(1.57452 usec) Mass(3.4687 amu) Charge(-1 e) 

Ion(19905) TOF(2.20144 usec) Mass(7.07123 amu) Charge(-1 e) 

Ion(19906) TOF(1.96814 usec) Mass(5.94153 amu) Charge(-1 e) 

Ion(19907) TOF(1.65175 usec) Mass(3.90844 amu) Charge(-1 e) 

Ion(19908) TOF(1.48546 usec) Mass(3.0806 amu) Charge(-1 e) 

Ion(19909) TOF(2.2962 usec) Mass(7.96774 amu) Charge(-1 e) 

Ion(19910) TOF(1.26943 usec) Mass(2.21403 amu) Charge(-1 e) 

Ion(19911) TOF(1.67578 usec) Mass(4.29188 amu) Charge(-1 e) 

Ion(19912) TOF(1.19964 usec) Mass(2.1341 amu) Charge(-1 e) 

Ion(19913) TOF(2.52077 usec) Mass(8.86178 amu) Charge(-1 e) 

Ion(19914) TOF(2.35671 usec) Mass(7.88452 amu) Charge(-1 e) 

Ion(19915) TOF(2.63707 usec) Mass(9.65612 amu) Charge(-1 e) 

Ion(19916) TOF(1.95715 usec) Mass(5.77041 amu) Charge(-1 e) 

Ion(19917) TOF(1.37915 usec) Mass(2.68892 amu) Charge(-1 e) 

Ion(19918) TOF(2.27435 usec) Mass(7.17066 amu) Charge(-1 e) 

Ion(19919) TOF(1.97577 usec) Mass(5.74569 amu) Charge(-1 e) 

Ion(19920) TOF(2.42153 usec) Mass(8.42314 amu) Charge(-1 e) 

Ion(19921) TOF(1.478 usec) Mass(3.124 amu) Charge(-1 e) 

Ion(19922) TOF(1.67779 usec) Mass(4.00485 amu) Charge(-1 e) 

Ion(19923) TOF(1.8516 usec) Mass(4.94833 amu) Charge(-1 e) 

Ion(19924) TOF(1.43941 usec) Mass(2.9526 amu) Charge(-1 e) 

Ion(19925) TOF(2.48424 usec) Mass(8.65798 amu) Charge(-1 e) 

Ion(19926) TOF(2.47471 usec) Mass(8.85409 amu) Charge(-1 e) 

Ion(19927) TOF(2.54772 usec) Mass(9.70803 amu) Charge(-1 e) 

Ion(19928) TOF(2.31015 usec) Mass(7.9573 amu) Charge(-1 e) 

Ion(19929) TOF(1.73318 usec) Mass(4.46245 amu) Charge(-1 e) 

Ion(19930) TOF(1.31428 usec) Mass(2.48622 amu) Charge(-1 e) 

Ion(19931) TOF(2.35968 usec) Mass(8.01086 amu) Charge(-1 e) 

Ion(19932) TOF(2.47665 usec) Mass(9.03043 amu) Charge(-1 e) 

Ion(19933) TOF(1.26801 usec) Mass(2.36152 amu) Charge(-1 e) 

Ion(19934) TOF(2.10578 usec) Mass(6.39802 amu) Charge(-1 e) 

Ion(19935) TOF(2.4134 usec) Mass(8.3303 amu) Charge(-1 e) 

Ion(19936) TOF(2.00707 usec) Mass(5.78112 amu) Charge(-1 e) 

Ion(19937) TOF(2.28046 usec) Mass(7.94989 amu) Charge(-1 e) 

Ion(19938) TOF(0.985753 usec) Mass(1.32768 amu) Charge(-1 e) 

Ion(19939) TOF(1.40599 usec) Mass(2.76446 amu) Charge(-1 e) 

Ion(19940) TOF(2.25663 usec) Mass(7.43791 amu) Charge(-1 e) 

Ion(19941) TOF(2.08934 usec) Mass(6.28459 amu) Charge(-1 e) 

Ion(19942) TOF(2.36137 usec) Mass(7.95483 amu) Charge(-1 e) 

Ion(19943) TOF(2.63014 usec) Mass(9.83657 amu) Charge(-1 e) 

Ion(19944) TOF(1.88986 usec) Mass(5.27354 amu) Charge(-1 e) 

Ion(19945) TOF(2.29416 usec) Mass(7.49861 amu) Charge(-1 e) 

Ion(19946) TOF(2.1646 usec) Mass(6.89407 amu) Charge(-1 e) 

Ion(19947) TOF(1.22149 usec) Mass(2.10773 amu) Charge(-1 e) 

Ion(19948) TOF(1.89416 usec) Mass(5.14801 amu) Charge(-1 e) 

Ion(19949) TOF(1.26759 usec) Mass(2.26044 amu) Charge(-1 e) 

Ion(19950) TOF(1.68636 usec) Mass(4.296 amu) Charge(-1 e) 

Ion(19951) TOF(2.2501 usec) Mass(7.57689 amu) Charge(-1 e) 

Ion(19952) TOF(2.14726 usec) Mass(6.98938 amu) Charge(-1 e) 

Ion(19953) TOF(1.36774 usec) Mass(2.71969 amu) Charge(-1 e) 

Ion(19954) TOF(1.79112 usec) Mass(4.90027 amu) Charge(-1 e) 

Ion(19955) TOF(2.20831 usec) Mass(7.31925 amu) Charge(-1 e) 

Ion(19956) TOF(2.25628 usec) Mass(7.54997 amu) Charge(-1 e) 

Ion(19957) TOF(1.14089 usec) Mass(1.79296 amu) Charge(-1 e) 

Ion(19958) TOF(1.77849 usec) Mass(4.605 amu) Charge(-1 e) 

Ion(19959) TOF(2.47638 usec) Mass(8.98621 amu) Charge(-1 e) 

Ion(19960) TOF(2.6076 usec) Mass(9.71407 amu) Charge(-1 e) 

Ion(19961) TOF(2.16559 usec) Mass(6.846 amu) Charge(-1 e) 

Ion(19962) TOF(1.60694 usec) Mass(3.74474 amu) Charge(-1 e) 

Ion(19963) TOF(1.92282 usec) Mass(5.44026 amu) Charge(-1 e) 

Ion(19964) TOF(1.13118 usec) Mass(1.82675 amu) Charge(-1 e) 

Ion(19965) TOF(1.39589 usec) Mass(2.84521 amu) Charge(-1 e) 

Ion(19966) TOF(2.11986 usec) Mass(6.41725 amu) Charge(-1 e) 

Ion(19967) TOF(1.221 usec) Mass(2.17887 amu) Charge(-1 e) 

Ion(19968) TOF(1.12502 usec) Mass(1.7828 amu) Charge(-1 e) 

Ion(19969) TOF(1.86619 usec) Mass(5.06314 amu) Charge(-1 e) 

Ion(19970) TOF(2.5772 usec) Mass(9.36799 amu) Charge(-1 e) 

Ion(19971) TOF(2.18803 usec) Mass(7.11765 amu) Charge(-1 e) 

Ion(19972) TOF(2.10981 usec) Mass(6.31425 amu) Charge(-1 e) 

Ion(19973) TOF(1.65771 usec) Mass(3.94992 amu) Charge(-1 e) 

Ion(19974) TOF(1.56355 usec) Mass(3.65548 amu) Charge(-1 e) 

Ion(19975) TOF(1.02908 usec) Mass(1.50923 amu) Charge(-1 e) 

Ion(19976) TOF(2.26269 usec) Mass(7.59474 amu) Charge(-1 e) 

Ion(19977) TOF(1.32769 usec) Mass(2.51671 amu) Charge(-1 e) 

Ion(19978) TOF(1.755 usec) Mass(4.6223 amu) Charge(-1 e) 

Ion(19979) TOF(2.45216 usec) Mass(8.88842 amu) Charge(-1 e) 

Ion(19980) TOF(2.20464 usec) Mass(7.0119 amu) Charge(-1 e) 

Ion(19981) TOF(1.42229 usec) Mass(2.8985 amu) Charge(-1 e) 

Ion(19982) TOF(1.36506 usec) Mass(2.67821 amu) Charge(-1 e) 

Ion(19983) TOF(1.1547 usec) Mass(1.83224 amu) Charge(-1 e) 

Ion(19984) TOF(2.39117 usec) Mass(8.34404 amu) Charge(-1 e) 

Ion(19985) TOF(1.74592 usec) Mass(4.39735 amu) Charge(-1 e) 

Ion(19986) TOF(1.91985 usec) Mass(5.29139 amu) Charge(-1 e) 

Ion(19987) TOF(2.63497 usec) Mass(9.61986 amu) Charge(-1 e) 

Ion(19988) TOF(1.33154 usec) Mass(2.5862 amu) Charge(-1 e) 

Ion(19989) TOF(2.49621 usec) Mass(9.10623 amu) Charge(-1 e) 

Ion(19990) TOF(1.44078 usec) Mass(2.95618 amu) Charge(-1 e) 

Ion(19991) TOF(2.20023 usec) Mass(6.9534 amu) Charge(-1 e) 

Ion(19992) TOF(2.23063 usec) Mass(6.96356 amu) Charge(-1 e) 

Ion(19993) TOF(2.19388 usec) Mass(7.13742 amu) Charge(-1 e) 

Ion(19994) TOF(1.16736 usec) Mass(1.95145 amu) Charge(-1 e) 

Ion(19995) TOF(2.29177 usec) Mass(7.47801 amu) Charge(-1 e) 

Ion(19996) TOF(2.40661 usec) Mass(8.69012 amu) Charge(-1 e) 

Ion(19997) TOF(1.22329 usec) Mass(2.18024 amu) Charge(-1 e) 

Ion(19998) TOF(2.62063 usec) Mass(9.97473 amu) Charge(-1 e) 

Ion(19999) TOF(2.3233 usec) Mass(7.55547 amu) Charge(-1 e) 

Ion(20000) TOF(1.2953 usec) Mass(2.41041 amu) Charge(-1 e) 

Ion(20001) TOF(1.40563 usec) Mass(2.73067 amu) Charge(-1 e) 

Ion(20002) TOF(1.79247 usec) Mass(4.80166 amu) Charge(-1 e) 

Ion(20003) TOF(2.11993 usec) Mass(6.55541 amu) Charge(-1 e) 

Ion(20004) TOF(1.86599 usec) Mass(5.1428 amu) Charge(-1 e) 

Ion(20005) TOF(1.57312 usec) Mass(3.64888 amu) Charge(-1 e) 

Ion(20006) TOF(0.873406 usec) Mass(1.0239 amu) Charge(-1 e) 

Ion(20007) TOF(2.14798 usec) Mass(6.77377 amu) Charge(-1 e) 

Ion(20008) TOF(2.45587 usec) Mass(8.80685 amu) Charge(-1 e) 

Ion(20009) TOF(1.64141 usec) Mass(3.95239 amu) Charge(-1 e) 

Ion(20010) TOF(2.08779 usec) Mass(6.31974 amu) Charge(-1 e) 

Ion(20011) TOF(1.04617 usec) Mass(1.56993 amu) Charge(-1 e) 

Ion(20012) TOF(2.53183 usec) Mass(9.72259 amu) Charge(-1 e) 

Ion(20013) TOF(1.15968 usec) Mass(1.88992 amu) Charge(-1 e) 

Ion(20014) TOF(2.56096 usec) Mass(9.81487 amu) Charge(-1 e) 

Ion(20015) TOF(1.76955 usec) Mass(4.53056 amu) Charge(-1 e) 

Ion(20016) TOF(2.50376 usec) Mass(8.90298 amu) Charge(-1 e) 

Ion(20017) TOF(1.69974 usec) Mass(4.19877 amu) Charge(-1 e) 

Ion(20018) TOF(2.26841 usec) Mass(7.36705 amu) Charge(-1 e) 

Ion(20019) TOF(1.53944 usec) Mass(3.5717 amu) Charge(-1 e) 

Ion(20020) TOF(1.5985 usec) Mass(3.64614 amu) Charge(-1 e) 

Ion(20021) TOF(1.90236 usec) Mass(5.39686 amu) Charge(-1 e) 

Ion(20022) TOF(1.91157 usec) Mass(5.17988 amu) Charge(-1 e) 

Ion(20023) TOF(2.25272 usec) Mass(7.37309 amu) Charge(-1 e) 

Ion(20024) TOF(1.03577 usec) Mass(1.54576 amu) Charge(-1 e) 

Ion(20025) TOF(2.09929 usec) Mass(6.4156 amu) Charge(-1 e) 

Ion(20026) TOF(1.9854 usec) Mass(5.70367 amu) Charge(-1 e) 

Ion(20027) TOF(1.76272 usec) Mass(4.40065 amu) Charge(-1 e) 

Ion(20028) TOF(1.94674 usec) Mass(5.64653 amu) Charge(-1 e) 

Ion(20029) TOF(0.879009 usec) Mass(1.04889 amu) Charge(-1 e) 

Ion(20030) TOF(1.58598 usec) Mass(3.68706 amu) Charge(-1 e) 

Ion(20031) TOF(1.88673 usec) Mass(5.33808 amu) Charge(-1 e) 

Ion(20032) TOF(2.08287 usec) Mass(6.21949 amu) Charge(-1 e) 

Ion(20033) TOF(2.17483 usec) Mass(6.91247 amu) Charge(-1 e) 

Ion(20034) TOF(2.1219 usec) Mass(6.4406 amu) Charge(-1 e) 

Ion(20035) TOF(1.45301 usec) Mass(3.02594 amu) Charge(-1 e) 

Ion(20036) TOF(2.18995 usec) Mass(6.84216 amu) Charge(-1 e) 

Ion(20037) TOF(2.48372 usec) Mass(8.86096 amu) Charge(-1 e) 

Ion(20038) TOF(1.47919 usec) Mass(3.20118 amu) Charge(-1 e) 

Ion(20039) TOF(2.00433 usec) Mass(5.64846 amu) Charge(-1 e) 

Ion(20040) TOF(2.06454 usec) Mass(6.06018 amu) Charge(-1 e) 

Ion(20041) TOF(2.18141 usec) Mass(7.03278 amu) Charge(-1 e) 

Ion(20042) TOF(2.50526 usec) Mass(8.79394 amu) Charge(-1 e) 

Ion(20043) TOF(0.996722 usec) Mass(1.43425 amu) Charge(-1 e) 

Ion(20044) TOF(1.74657 usec) Mass(4.35807 amu) Charge(-1 e) 

Ion(20045) TOF(0.898061 usec) Mass(1.1258 amu) Charge(-1 e) 

Ion(20046) TOF(0.85636 usec) Mass(1.04669 amu) Charge(-1 e) 

Ion(20047) TOF(1.35036 usec) Mass(2.52989 amu) Charge(-1 e) 

Ion(20048) TOF(2.26953 usec) Mass(7.43461 amu) Charge(-1 e) 

Ion(20049) TOF(2.61885 usec) Mass(9.58937 amu) Charge(-1 e) 

Ion(20050) TOF(2.46635 usec) Mass(8.67748 amu) Charge(-1 e) 

Ion(20051) TOF(1.72806 usec) Mass(4.27073 amu) Charge(-1 e) 

Ion(20052) TOF(2.40756 usec) Mass(8.38304 amu) Charge(-1 e) 

Ion(20053) TOF(2.42085 usec) Mass(8.28581 amu) Charge(-1 e) 

Ion(20054) TOF(1.78809 usec) Mass(4.61873 amu) Charge(-1 e) 

Ion(20055) TOF(2.29804 usec) Mass(7.43379 amu) Charge(-1 e) 

Ion(20056) TOF(1.90532 usec) Mass(5.29194 amu) Charge(-1 e) 

Ion(20057) TOF(1.008 usec) Mass(1.38728 amu) Charge(-1 e) 

Ion(20058) TOF(1.35246 usec) Mass(2.59059 amu) Charge(-1 e) 

Ion(20059) TOF(2.60751 usec) Mass(9.49461 amu) Charge(-1 e) 

Ion(20060) TOF(1.71041 usec) Mass(4.17075 amu) Charge(-1 e) 

Ion(20061) TOF(1.1684 usec) Mass(1.85723 amu) Charge(-1 e) 

Ion(20062) TOF(2.13316 usec) Mass(6.76937 amu) Charge(-1 e) 

Ion(20063) TOF(1.69432 usec) Mass(4.09632 amu) Charge(-1 e) 

Ion(20064) TOF(2.0473 usec) Mass(6.33073 amu) Charge(-1 e) 

Ion(20065) TOF(2.41229 usec) Mass(8.61513 amu) Charge(-1 e) 

Ion(20066) TOF(2.27375 usec) Mass(7.91968 amu) Charge(-1 e) 

Ion(20067) TOF(1.28802 usec) Mass(2.35658 amu) Charge(-1 e) 

Ion(20068) TOF(1.91557 usec) Mass(5.30979 amu) Charge(-1 e) 

Ion(20069) TOF(1.25261 usec) Mass(2.27006 amu) Charge(-1 e) 

Ion(20070) TOF(1.45923 usec) Mass(3.02896 amu) Charge(-1 e) 

Ion(20071) TOF(1.9632 usec) Mass(5.6556 amu) Charge(-1 e) 

Ion(20072) TOF(2.10943 usec) Mass(6.7636 amu) Charge(-1 e) 

Ion(20073) TOF(2.60998 usec) Mass(9.81542 amu) Charge(-1 e) 

Ion(20074) TOF(1.66794 usec) Mass(3.9653 amu) Charge(-1 e) 

Ion(20075) TOF(2.03181 usec) Mass(5.89813 amu) Charge(-1 e) 

Ion(20076) TOF(1.89829 usec) Mass(5.54161 amu) Charge(-1 e) 

Ion(20077) TOF(2.50061 usec) Mass(9.41111 amu) Charge(-1 e) 

Ion(20078) TOF(1.3374 usec) Mass(2.55187 amu) Charge(-1 e) 

Ion(20079) TOF(2.40625 usec) Mass(8.44429 amu) Charge(-1 e) 

Ion(20080) TOF(1.37179 usec) Mass(2.79495 amu) Charge(-1 e) 

Ion(20081) TOF(2.52044 usec) Mass(8.90683 amu) Charge(-1 e) 

Ion(20082) TOF(1.40148 usec) Mass(2.71667 amu) Charge(-1 e) 

Ion(20083) TOF(1.22469 usec) Mass(2.21567 amu) Charge(-1 e) 

Ion(20084) TOF(1.31847 usec) Mass(2.51588 amu) Charge(-1 e) 

Ion(20085) TOF(2.4335 usec) Mass(8.63683 amu) Charge(-1 e) 

Ion(20086) TOF(1.20689 usec) Mass(1.97259 amu) Charge(-1 e) 

Ion(20087) TOF(1.83632 usec) Mass(4.92251 amu) Charge(-1 e) 

Ion(20088) TOF(2.04323 usec) Mass(6.11512 amu) Charge(-1 e) 

Ion(20089) TOF(1.19005 usec) Mass(1.97919 amu) Charge(-1 e) 

Ion(20090) TOF(1.46473 usec) Mass(2.98776 amu) Charge(-1 e) 

Ion(20091) TOF(1.53858 usec) Mass(3.52034 amu) Charge(-1 e) 

