

 Begin Fly'm 
 Ions Flown Separately, Comp Quality(3) 
 Number of Ions to Fly = 0 


------ Begin Next Fly'm ------


Ion(2227) TOF(2.2404 usec) Mass(16 amu) Charge(-1 e) 

Ion(2228) TOF(2.33694 usec) Mass(16 amu) Charge(-1 e) 

Ion(2229) TOF(2.2158 usec) Mass(16 amu) Charge(-1 e) 

Ion(2230) TOF(2.32714 usec) Mass(16 amu) Charge(-1 e) 

Ion(2231) TOF(2.57661 usec) Mass(16 amu) Charge(-1 e) 

Ion(2232) TOF(2.39899 usec) Mass(16 amu) Charge(-1 e) 

Ion(2233) TOF(2.18654 usec) Mass(16 amu) Charge(-1 e) 

Ion(2234) TOF(2.48007 usec) Mass(16 amu) Charge(-1 e) 

Ion(2235) TOF(2.32519 usec) Mass(16 amu) Charge(-1 e) 

Ion(2236) TOF(2.32039 usec) Mass(16 amu) Charge(-1 e) 

Ion(2237) TOF(2.36709 usec) Mass(16 amu) Charge(-1 e) 

Ion(2238) TOF(2.53479 usec) Mass(16 amu) Charge(-1 e) 

Ion(2239) TOF(2.58333 usec) Mass(16 amu) Charge(-1 e) 

Ion(2240) TOF(2.56643 usec) Mass(16 amu) Charge(-1 e) 

Ion(2241) TOF(2.23427 usec) Mass(16 amu) Charge(-1 e) 

Ion(2242) TOF(2.23487 usec) Mass(16 amu) Charge(-1 e) 

Ion(2243) TOF(2.32498 usec) Mass(16 amu) Charge(-1 e) 

Ion(2244) TOF(2.32736 usec) Mass(16 amu) Charge(-1 e) 

Ion(2245) TOF(2.27901 usec) Mass(16 amu) Charge(-1 e) 

Ion(2246) TOF(2.19016 usec) Mass(16 amu) Charge(-1 e) 

Ion(2247) TOF(2.18807 usec) Mass(16 amu) Charge(-1 e) 

Ion(2248) TOF(2.25254 usec) Mass(16 amu) Charge(-1 e) 

Ion(2249) TOF(2.22323 usec) Mass(16 amu) Charge(-1 e) 

Ion(2250) TOF(2.78536 usec) Mass(16 amu) Charge(-1 e) 

Ion(2251) TOF(2.47232 usec) Mass(16 amu) Charge(-1 e) 

Ion(2252) TOF(2.48892 usec) Mass(16 amu) Charge(-1 e) 

Ion(2253) TOF(2.43194 usec) Mass(16 amu) Charge(-1 e) 

Ion(2254) TOF(2.62125 usec) Mass(16 amu) Charge(-1 e) 

Ion(2255) TOF(2.55436 usec) Mass(16 amu) Charge(-1 e) 

Ion(2256) TOF(2.29811 usec) Mass(16 amu) Charge(-1 e) 

Ion(2257) TOF(2.16487 usec) Mass(16 amu) Charge(-1 e) 

Ion(2258) TOF(2.75116 usec) Mass(16 amu) Charge(-1 e) 

Ion(2259) TOF(2.56626 usec) Mass(16 amu) Charge(-1 e) 

Ion(2260) TOF(2.39757 usec) Mass(16 amu) Charge(-1 e) 

Ion(2261) TOF(2.32315 usec) Mass(16 amu) Charge(-1 e) 

Ion(2262) TOF(2.2532 usec) Mass(16 amu) Charge(-1 e) 

Ion(2263) TOF(2.18533 usec) Mass(16 amu) Charge(-1 e) 

Ion(2264) TOF(2.68296 usec) Mass(16 amu) Charge(-1 e) 

Ion(2265) TOF(2.76557 usec) Mass(16 amu) Charge(-1 e) 

Ion(2266) TOF(2.65882 usec) Mass(16 amu) Charge(-1 e) 

Ion(2267) TOF(2.2145 usec) Mass(16 amu) Charge(-1 e) 

Ion(2268) TOF(2.55469 usec) Mass(16 amu) Charge(-1 e) 

Ion(2269) TOF(2.49747 usec) Mass(16 amu) Charge(-1 e) 

Ion(2270) TOF(2.44312 usec) Mass(16 amu) Charge(-1 e) 

Ion(2271) TOF(2.46305 usec) Mass(16 amu) Charge(-1 e) 

Ion(2272) TOF(2.16116 usec) Mass(16 amu) Charge(-1 e) 

Ion(2273) TOF(2.49158 usec) Mass(16 amu) Charge(-1 e) 

Ion(2274) TOF(2.38042 usec) Mass(16 amu) Charge(-1 e) 

Ion(2275) TOF(2.36623 usec) Mass(16 amu) Charge(-1 e) 

Ion(2276) TOF(2.48831 usec) Mass(16 amu) Charge(-1 e) 

Ion(2277) TOF(2.40555 usec) Mass(16 amu) Charge(-1 e) 

Ion(2278) TOF(2.28939 usec) Mass(16 amu) Charge(-1 e) 

Ion(2279) TOF(2.66105 usec) Mass(16 amu) Charge(-1 e) 

Ion(2280) TOF(2.28564 usec) Mass(16 amu) Charge(-1 e) 

Ion(2281) TOF(2.38844 usec) Mass(16 amu) Charge(-1 e) 

Ion(2282) TOF(2.32826 usec) Mass(16 amu) Charge(-1 e) 

Ion(2283) TOF(2.27593 usec) Mass(16 amu) Charge(-1 e) 

Ion(2284) TOF(2.39257 usec) Mass(16 amu) Charge(-1 e) 

Ion(2285) TOF(2.54385 usec) Mass(16 amu) Charge(-1 e) 

Ion(2286) TOF(2.48354 usec) Mass(16 amu) Charge(-1 e) 

Ion(2287) TOF(2.28268 usec) Mass(16 amu) Charge(-1 e) 

Ion(2288) TOF(2.27572 usec) Mass(16 amu) Charge(-1 e) 

Ion(2289) TOF(2.26676 usec) Mass(16 amu) Charge(-1 e) 

Ion(2290) TOF(2.25018 usec) Mass(16 amu) Charge(-1 e) 

Ion(2291) TOF(2.29692 usec) Mass(16 amu) Charge(-1 e) 

Ion(2292) TOF(2.24359 usec) Mass(16 amu) Charge(-1 e) 

Ion(2293) TOF(2.74137 usec) Mass(16 amu) Charge(-1 e) 

Ion(2294) TOF(2.3954 usec) Mass(16 amu) Charge(-1 e) 

Ion(2295) TOF(2.27956 usec) Mass(16 amu) Charge(-1 e) 

Ion(2296) TOF(2.5146 usec) Mass(16 amu) Charge(-1 e) 

Ion(2297) TOF(2.35761 usec) Mass(16 amu) Charge(-1 e) 

Ion(2298) TOF(2.31736 usec) Mass(16 amu) Charge(-1 e) 

Ion(2299) TOF(2.36764 usec) Mass(16 amu) Charge(-1 e) 

Ion(2300) TOF(2.22679 usec) Mass(16 amu) Charge(-1 e) 

Ion(2301) TOF(2.39799 usec) Mass(16 amu) Charge(-1 e) 

Ion(2302) TOF(2.30778 usec) Mass(16 amu) Charge(-1 e) 

Ion(2303) TOF(2.37152 usec) Mass(16 amu) Charge(-1 e) 

Ion(2304) TOF(2.39611 usec) Mass(16 amu) Charge(-1 e) 

Ion(2305) TOF(2.2896 usec) Mass(16 amu) Charge(-1 e) 

Ion(2306) TOF(2.33788 usec) Mass(16 amu) Charge(-1 e) 

Ion(2307) TOF(2.17631 usec) Mass(16 amu) Charge(-1 e) 

Ion(2308) TOF(2.35995 usec) Mass(16 amu) Charge(-1 e) 

Ion(2309) TOF(2.28898 usec) Mass(16 amu) Charge(-1 e) 

Ion(2310) TOF(2.37427 usec) Mass(16 amu) Charge(-1 e) 

Ion(2311) TOF(2.34969 usec) Mass(16 amu) Charge(-1 e) 

Ion(2312) TOF(2.2745 usec) Mass(16 amu) Charge(-1 e) 

Ion(2313) TOF(2.29666 usec) Mass(16 amu) Charge(-1 e) 

Ion(2314) TOF(2.31009 usec) Mass(16 amu) Charge(-1 e) 

Ion(2315) TOF(2.33799 usec) Mass(16 amu) Charge(-1 e) 

Ion(2316) TOF(2.72153 usec) Mass(16 amu) Charge(-1 e) 

Ion(2317) TOF(2.38802 usec) Mass(16 amu) Charge(-1 e) 

Ion(2318) TOF(2.16706 usec) Mass(16 amu) Charge(-1 e) 

Ion(2319) TOF(2.39213 usec) Mass(16 amu) Charge(-1 e) 

Ion(2320) TOF(2.73771 usec) Mass(16 amu) Charge(-1 e) 

Ion(2321) TOF(2.3774 usec) Mass(16 amu) Charge(-1 e) 

Ion(2322) TOF(2.3323 usec) Mass(16 amu) Charge(-1 e) 

Ion(2323) TOF(2.36894 usec) Mass(16 amu) Charge(-1 e) 

Ion(2324) TOF(2.58421 usec) Mass(16 amu) Charge(-1 e) 

Ion(2325) TOF(2.25373 usec) Mass(16 amu) Charge(-1 e) 

Ion(2326) TOF(2.20516 usec) Mass(16 amu) Charge(-1 e) 

Ion(2327) TOF(2.71841 usec) Mass(16 amu) Charge(-1 e) 

Ion(2328) TOF(2.3874 usec) Mass(16 amu) Charge(-1 e) 

Ion(2329) TOF(2.35694 usec) Mass(16 amu) Charge(-1 e) 

Ion(2330) TOF(2.56324 usec) Mass(16 amu) Charge(-1 e) 

Ion(2331) TOF(2.24806 usec) Mass(16 amu) Charge(-1 e) 

Ion(2332) TOF(2.45501 usec) Mass(16 amu) Charge(-1 e) 

Ion(2333) TOF(2.44242 usec) Mass(16 amu) Charge(-1 e) 

Ion(2334) TOF(2.34283 usec) Mass(16 amu) Charge(-1 e) 

Ion(2335) TOF(2.16484 usec) Mass(16 amu) Charge(-1 e) 

Ion(2336) TOF(2.17769 usec) Mass(16 amu) Charge(-1 e) 

Ion(2337) TOF(2.32004 usec) Mass(16 amu) Charge(-1 e) 

Ion(2338) TOF(2.38471 usec) Mass(16 amu) Charge(-1 e) 

Ion(2339) TOF(2.77219 usec) Mass(16 amu) Charge(-1 e) 

Ion(2340) TOF(2.16056 usec) Mass(16 amu) Charge(-1 e) 

Ion(2341) TOF(2.30627 usec) Mass(16 amu) Charge(-1 e) 

Ion(2342) TOF(2.29293 usec) Mass(16 amu) Charge(-1 e) 

Ion(2343) TOF(2.40185 usec) Mass(16 amu) Charge(-1 e) 

Ion(2344) TOF(2.36807 usec) Mass(16 amu) Charge(-1 e) 

Ion(2345) TOF(2.38558 usec) Mass(16 amu) Charge(-1 e) 

Ion(2346) TOF(2.37685 usec) Mass(16 amu) Charge(-1 e) 

Ion(2347) TOF(2.23291 usec) Mass(16 amu) Charge(-1 e) 

Ion(2348) TOF(2.22748 usec) Mass(16 amu) Charge(-1 e) 

Ion(2349) TOF(2.38962 usec) Mass(16 amu) Charge(-1 e) 

Ion(2350) TOF(2.43591 usec) Mass(16 amu) Charge(-1 e) 

Ion(2351) TOF(2.21768 usec) Mass(16 amu) Charge(-1 e) 

Ion(2352) TOF(2.4722 usec) Mass(16 amu) Charge(-1 e) 

Ion(2353) TOF(2.21258 usec) Mass(16 amu) Charge(-1 e) 

Ion(2354) TOF(2.22503 usec) Mass(16 amu) Charge(-1 e) 

Ion(2355) TOF(2.61432 usec) Mass(16 amu) Charge(-1 e) 

Ion(2356) TOF(2.47542 usec) Mass(16 amu) Charge(-1 e) 

Ion(2357) TOF(2.59387 usec) Mass(16 amu) Charge(-1 e) 

Ion(2358) TOF(2.28296 usec) Mass(16 amu) Charge(-1 e) 

Ion(2359) TOF(2.40293 usec) Mass(16 amu) Charge(-1 e) 

Ion(2360) TOF(2.25071 usec) Mass(16 amu) Charge(-1 e) 

Ion(2361) TOF(2.49238 usec) Mass(16 amu) Charge(-1 e) 

Ion(2362) TOF(2.1981 usec) Mass(16 amu) Charge(-1 e) 

Ion(2363) TOF(2.36295 usec) Mass(16 amu) Charge(-1 e) 

Ion(2364) TOF(2.32103 usec) Mass(16 amu) Charge(-1 e) 

Ion(2365) TOF(2.3318 usec) Mass(16 amu) Charge(-1 e) 

Ion(2366) TOF(2.24689 usec) Mass(16 amu) Charge(-1 e) 

Ion(2367) TOF(2.32788 usec) Mass(16 amu) Charge(-1 e) 

Ion(2368) TOF(2.64841 usec) Mass(16 amu) Charge(-1 e) 

Ion(2369) TOF(2.21219 usec) Mass(16 amu) Charge(-1 e) 

Ion(2370) TOF(2.34441 usec) Mass(16 amu) Charge(-1 e) 

Ion(2371) TOF(2.33463 usec) Mass(16 amu) Charge(-1 e) 

Ion(2372) TOF(2.16563 usec) Mass(16 amu) Charge(-1 e) 

Ion(2373) TOF(2.19314 usec) Mass(16 amu) Charge(-1 e) 

Ion(2374) TOF(2.29776 usec) Mass(16 amu) Charge(-1 e) 

Ion(2375) TOF(2.29375 usec) Mass(16 amu) Charge(-1 e) 

Ion(2376) TOF(2.16609 usec) Mass(16 amu) Charge(-1 e) 

Ion(2377) TOF(2.42237 usec) Mass(16 amu) Charge(-1 e) 

Ion(2378) TOF(2.29302 usec) Mass(16 amu) Charge(-1 e) 

Ion(2379) TOF(2.51262 usec) Mass(16 amu) Charge(-1 e) 

Ion(2380) TOF(2.15074 usec) Mass(16 amu) Charge(-1 e) 

Ion(2381) TOF(2.4147 usec) Mass(16 amu) Charge(-1 e) 

Ion(2382) TOF(2.25897 usec) Mass(16 amu) Charge(-1 e) 

Ion(2383) TOF(2.66554 usec) Mass(16 amu) Charge(-1 e) 

Ion(2384) TOF(2.39855 usec) Mass(16 amu) Charge(-1 e) 

Ion(2385) TOF(2.22685 usec) Mass(16 amu) Charge(-1 e) 

Ion(2386) TOF(2.38473 usec) Mass(16 amu) Charge(-1 e) 

Ion(2387) TOF(2.23893 usec) Mass(16 amu) Charge(-1 e) 

Ion(2388) TOF(2.20514 usec) Mass(16 amu) Charge(-1 e) 

Ion(2389) TOF(2.53014 usec) Mass(16 amu) Charge(-1 e) 

Ion(2390) TOF(2.74457 usec) Mass(16 amu) Charge(-1 e) 

Ion(2391) TOF(2.42221 usec) Mass(16 amu) Charge(-1 e) 

Ion(2392) TOF(2.42822 usec) Mass(16 amu) Charge(-1 e) 

Ion(2393) TOF(2.66507 usec) Mass(16 amu) Charge(-1 e) 

Ion(2394) TOF(2.22204 usec) Mass(16 amu) Charge(-1 e) 

Ion(2395) TOF(2.32613 usec) Mass(16 amu) Charge(-1 e) 

Ion(2396) TOF(2.40132 usec) Mass(16 amu) Charge(-1 e) 

Ion(2397) TOF(2.16385 usec) Mass(16 amu) Charge(-1 e) 

Ion(2398) TOF(2.4532 usec) Mass(16 amu) Charge(-1 e) 

Ion(2399) TOF(2.37999 usec) Mass(16 amu) Charge(-1 e) 

Ion(2400) TOF(2.35938 usec) Mass(16 amu) Charge(-1 e) 

Ion(2401) TOF(2.34268 usec) Mass(16 amu) Charge(-1 e) 

Ion(2402) TOF(2.21644 usec) Mass(16 amu) Charge(-1 e) 

Ion(2403) TOF(2.33675 usec) Mass(16 amu) Charge(-1 e) 

Ion(2404) TOF(2.36141 usec) Mass(16 amu) Charge(-1 e) 

Ion(2405) TOF(2.40181 usec) Mass(16 amu) Charge(-1 e) 

Ion(2406) TOF(2.4028 usec) Mass(16 amu) Charge(-1 e) 

Ion(2407) TOF(2.19301 usec) Mass(16 amu) Charge(-1 e) 

Ion(2408) TOF(2.52062 usec) Mass(16 amu) Charge(-1 e) 

Ion(2409) TOF(2.54956 usec) Mass(16 amu) Charge(-1 e) 

Ion(2410) TOF(2.44389 usec) Mass(16 amu) Charge(-1 e) 

Ion(2411) TOF(2.71192 usec) Mass(16 amu) Charge(-1 e) 

Ion(2412) TOF(2.70344 usec) Mass(16 amu) Charge(-1 e) 

Ion(2413) TOF(2.43831 usec) Mass(16 amu) Charge(-1 e) 

Ion(2414) TOF(2.54918 usec) Mass(16 amu) Charge(-1 e) 

Ion(2415) TOF(2.30058 usec) Mass(16 amu) Charge(-1 e) 

Ion(2416) TOF(2.50882 usec) Mass(16 amu) Charge(-1 e) 

Ion(2417) TOF(2.27137 usec) Mass(16 amu) Charge(-1 e) 

Ion(2418) TOF(2.55829 usec) Mass(16 amu) Charge(-1 e) 

Ion(2419) TOF(2.48226 usec) Mass(16 amu) Charge(-1 e) 

Ion(2420) TOF(2.34862 usec) Mass(16 amu) Charge(-1 e) 

Ion(2421) TOF(2.60374 usec) Mass(16 amu) Charge(-1 e) 

Ion(2422) TOF(2.60018 usec) Mass(16 amu) Charge(-1 e) 

Ion(2423) TOF(2.38662 usec) Mass(16 amu) Charge(-1 e) 

Ion(2424) TOF(2.68318 usec) Mass(16 amu) Charge(-1 e) 

Ion(2425) TOF(2.48236 usec) Mass(16 amu) Charge(-1 e) 

Ion(2426) TOF(2.47478 usec) Mass(16 amu) Charge(-1 e) 

Ion(2427) TOF(2.45435 usec) Mass(16 amu) Charge(-1 e) 

Ion(2428) TOF(2.33333 usec) Mass(16 amu) Charge(-1 e) 

Ion(2429) TOF(2.45093 usec) Mass(16 amu) Charge(-1 e) 

Ion(2430) TOF(2.31862 usec) Mass(16 amu) Charge(-1 e) 

Ion(2431) TOF(2.29025 usec) Mass(16 amu) Charge(-1 e) 

Ion(2432) TOF(2.29304 usec) Mass(16 amu) Charge(-1 e) 

Ion(2433) TOF(2.23091 usec) Mass(16 amu) Charge(-1 e) 

Ion(2434) TOF(2.38742 usec) Mass(16 amu) Charge(-1 e) 

Ion(2435) TOF(2.30191 usec) Mass(16 amu) Charge(-1 e) 

Ion(2436) TOF(2.39853 usec) Mass(16 amu) Charge(-1 e) 

Ion(2437) TOF(2.37361 usec) Mass(16 amu) Charge(-1 e) 

Ion(2438) TOF(2.23334 usec) Mass(16 amu) Charge(-1 e) 

Ion(2439) TOF(2.66839 usec) Mass(16 amu) Charge(-1 e) 

Ion(2440) TOF(2.44701 usec) Mass(16 amu) Charge(-1 e) 

Ion(2441) TOF(2.3505 usec) Mass(16 amu) Charge(-1 e) 

Ion(2442) TOF(2.78154 usec) Mass(16 amu) Charge(-1 e) 

Ion(2443) TOF(2.34136 usec) Mass(16 amu) Charge(-1 e) 

Ion(2444) TOF(2.28374 usec) Mass(16 amu) Charge(-1 e) 

Ion(2445) TOF(2.30127 usec) Mass(16 amu) Charge(-1 e) 

Ion(2446) TOF(2.41462 usec) Mass(16 amu) Charge(-1 e) 

Ion(2447) TOF(2.70808 usec) Mass(16 amu) Charge(-1 e) 

Ion(2448) TOF(2.36104 usec) Mass(16 amu) Charge(-1 e) 

Ion(2449) TOF(2.24862 usec) Mass(16 amu) Charge(-1 e) 

Ion(2450) TOF(2.21304 usec) Mass(16 amu) Charge(-1 e) 

Ion(2451) TOF(2.31696 usec) Mass(16 amu) Charge(-1 e) 

Ion(2452) TOF(2.32502 usec) Mass(16 amu) Charge(-1 e) 

Ion(2453) TOF(2.34599 usec) Mass(16 amu) Charge(-1 e) 

Ion(2454) TOF(2.25443 usec) Mass(16 amu) Charge(-1 e) 

Ion(2455) TOF(2.61196 usec) Mass(16 amu) Charge(-1 e) 

Ion(2456) TOF(2.38511 usec) Mass(16 amu) Charge(-1 e) 

Ion(2457) TOF(2.43994 usec) Mass(16 amu) Charge(-1 e) 

Ion(2458) TOF(2.49138 usec) Mass(16 amu) Charge(-1 e) 

Ion(2459) TOF(2.28387 usec) Mass(16 amu) Charge(-1 e) 

Ion(2460) TOF(2.16638 usec) Mass(16 amu) Charge(-1 e) 

Ion(2461) TOF(2.35869 usec) Mass(16 amu) Charge(-1 e) 

Ion(2462) TOF(2.7842 usec) Mass(16 amu) Charge(-1 e) 

Ion(2463) TOF(2.34233 usec) Mass(16 amu) Charge(-1 e) 

Ion(2464) TOF(2.53452 usec) Mass(16 amu) Charge(-1 e) 

Ion(2465) TOF(2.3427 usec) Mass(16 amu) Charge(-1 e) 

Ion(2466) TOF(2.33775 usec) Mass(16 amu) Charge(-1 e) 

Ion(2467) TOF(2.34085 usec) Mass(16 amu) Charge(-1 e) 

Ion(2468) TOF(2.37656 usec) Mass(16 amu) Charge(-1 e) 

Ion(2469) TOF(2.36505 usec) Mass(16 amu) Charge(-1 e) 

Ion(2470) TOF(2.56408 usec) Mass(16 amu) Charge(-1 e) 

Ion(2471) TOF(2.72085 usec) Mass(16 amu) Charge(-1 e) 

Ion(2472) TOF(2.177 usec) Mass(16 amu) Charge(-1 e) 

Ion(2473) TOF(2.27755 usec) Mass(16 amu) Charge(-1 e) 

Ion(2474) TOF(2.16757 usec) Mass(16 amu) Charge(-1 e) 

Ion(2475) TOF(2.35457 usec) Mass(16 amu) Charge(-1 e) 

Ion(2476) TOF(2.42945 usec) Mass(16 amu) Charge(-1 e) 

Ion(2477) TOF(2.66284 usec) Mass(16 amu) Charge(-1 e) 

Ion(2478) TOF(2.35671 usec) Mass(16 amu) Charge(-1 e) 

Ion(2479) TOF(2.38014 usec) Mass(16 amu) Charge(-1 e) 

Ion(2480) TOF(2.18667 usec) Mass(16 amu) Charge(-1 e) 

Ion(2481) TOF(2.46732 usec) Mass(16 amu) Charge(-1 e) 

Ion(2482) TOF(2.2993 usec) Mass(16 amu) Charge(-1 e) 

Ion(2483) TOF(2.39314 usec) Mass(16 amu) Charge(-1 e) 

Ion(2484) TOF(2.37047 usec) Mass(16 amu) Charge(-1 e) 

Ion(2485) TOF(2.67557 usec) Mass(16 amu) Charge(-1 e) 

Ion(2486) TOF(2.45851 usec) Mass(16 amu) Charge(-1 e) 

Ion(2487) TOF(2.56586 usec) Mass(16 amu) Charge(-1 e) 

Ion(2488) TOF(2.32946 usec) Mass(16 amu) Charge(-1 e) 

Ion(2489) TOF(2.34534 usec) Mass(16 amu) Charge(-1 e) 

Ion(2490) TOF(2.45994 usec) Mass(16 amu) Charge(-1 e) 

Ion(2491) TOF(2.4599 usec) Mass(16 amu) Charge(-1 e) 

Ion(2492) TOF(2.39148 usec) Mass(16 amu) Charge(-1 e) 

Ion(2493) TOF(2.38763 usec) Mass(16 amu) Charge(-1 e) 

Ion(2494) TOF(2.43386 usec) Mass(16 amu) Charge(-1 e) 

Ion(2495) TOF(2.38617 usec) Mass(16 amu) Charge(-1 e) 

Ion(2496) TOF(2.35252 usec) Mass(16 amu) Charge(-1 e) 

Ion(2497) TOF(2.60137 usec) Mass(16 amu) Charge(-1 e) 

Ion(2498) TOF(2.21446 usec) Mass(16 amu) Charge(-1 e) 

Ion(2499) TOF(2.37165 usec) Mass(16 amu) Charge(-1 e) 

Ion(2500) TOF(2.27997 usec) Mass(16 amu) Charge(-1 e) 

Ion(2501) TOF(2.31591 usec) Mass(16 amu) Charge(-1 e) 

Ion(2502) TOF(2.21401 usec) Mass(16 amu) Charge(-1 e) 

Ion(2503) TOF(2.36021 usec) Mass(16 amu) Charge(-1 e) 

Ion(2504) TOF(2.24035 usec) Mass(16 amu) Charge(-1 e) 

Ion(2505) TOF(2.7541 usec) Mass(16 amu) Charge(-1 e) 

Ion(2506) TOF(2.7828 usec) Mass(16 amu) Charge(-1 e) 

Ion(2507) TOF(2.19795 usec) Mass(16 amu) Charge(-1 e) 

Ion(2508) TOF(2.54972 usec) Mass(16 amu) Charge(-1 e) 

Ion(2509) TOF(2.36317 usec) Mass(16 amu) Charge(-1 e) 

Ion(2510) TOF(2.45848 usec) Mass(16 amu) Charge(-1 e) 

Ion(2511) TOF(2.51894 usec) Mass(16 amu) Charge(-1 e) 

Ion(2512) TOF(2.38277 usec) Mass(16 amu) Charge(-1 e) 

Ion(2513) TOF(2.30132 usec) Mass(16 amu) Charge(-1 e) 

Ion(2514) TOF(2.49582 usec) Mass(16 amu) Charge(-1 e) 

Ion(2515) TOF(2.24651 usec) Mass(16 amu) Charge(-1 e) 

Ion(2516) TOF(2.34567 usec) Mass(16 amu) Charge(-1 e) 

Ion(2517) TOF(2.72596 usec) Mass(16 amu) Charge(-1 e) 

Ion(2518) TOF(2.28257 usec) Mass(16 amu) Charge(-1 e) 

Ion(2519) TOF(2.49591 usec) Mass(16 amu) Charge(-1 e) 

Ion(2520) TOF(2.1701 usec) Mass(16 amu) Charge(-1 e) 

Ion(2521) TOF(2.25062 usec) Mass(16 amu) Charge(-1 e) 

Ion(2522) TOF(2.62432 usec) Mass(16 amu) Charge(-1 e) 

Ion(2523) TOF(2.31295 usec) Mass(16 amu) Charge(-1 e) 

Ion(2524) TOF(2.28285 usec) Mass(16 amu) Charge(-1 e) 

Ion(2525) TOF(2.309 usec) Mass(16 amu) Charge(-1 e) 

Ion(2526) TOF(2.40869 usec) Mass(16 amu) Charge(-1 e) 

Ion(2527) TOF(2.33352 usec) Mass(16 amu) Charge(-1 e) 

Ion(2528) TOF(2.47715 usec) Mass(16 amu) Charge(-1 e) 

Ion(2529) TOF(2.61226 usec) Mass(16 amu) Charge(-1 e) 

Ion(2530) TOF(2.40084 usec) Mass(16 amu) Charge(-1 e) 

Ion(2531) TOF(2.55436 usec) Mass(16 amu) Charge(-1 e) 

Ion(2532) TOF(2.20356 usec) Mass(16 amu) Charge(-1 e) 

Ion(2533) TOF(2.39041 usec) Mass(16 amu) Charge(-1 e) 

Ion(2534) TOF(2.44279 usec) Mass(16 amu) Charge(-1 e) 

Ion(2535) TOF(2.38479 usec) Mass(16 amu) Charge(-1 e) 

Ion(2536) TOF(2.30084 usec) Mass(16 amu) Charge(-1 e) 

Ion(2537) TOF(2.56672 usec) Mass(16 amu) Charge(-1 e) 

Ion(2538) TOF(2.39143 usec) Mass(16 amu) Charge(-1 e) 

Ion(2539) TOF(2.33814 usec) Mass(16 amu) Charge(-1 e) 

Ion(2540) TOF(2.46355 usec) Mass(16 amu) Charge(-1 e) 

Ion(2541) TOF(2.60928 usec) Mass(16 amu) Charge(-1 e) 

Ion(2542) TOF(2.4302 usec) Mass(16 amu) Charge(-1 e) 

Ion(2543) TOF(2.45884 usec) Mass(16 amu) Charge(-1 e) 

Ion(2544) TOF(2.43457 usec) Mass(16 amu) Charge(-1 e) 

Ion(2545) TOF(2.37466 usec) Mass(16 amu) Charge(-1 e) 

Ion(2546) TOF(2.20412 usec) Mass(16 amu) Charge(-1 e) 

Ion(2547) TOF(2.16458 usec) Mass(16 amu) Charge(-1 e) 

Ion(2548) TOF(2.3907 usec) Mass(16 amu) Charge(-1 e) 

Ion(2549) TOF(2.31869 usec) Mass(16 amu) Charge(-1 e) 

Ion(2550) TOF(2.42583 usec) Mass(16 amu) Charge(-1 e) 

Ion(2551) TOF(2.37527 usec) Mass(16 amu) Charge(-1 e) 

Ion(2552) TOF(2.37905 usec) Mass(16 amu) Charge(-1 e) 

Ion(2553) TOF(2.49869 usec) Mass(16 amu) Charge(-1 e) 

Ion(2554) TOF(2.36061 usec) Mass(16 amu) Charge(-1 e) 

Ion(2555) TOF(2.32768 usec) Mass(16 amu) Charge(-1 e) 

Ion(2556) TOF(2.23726 usec) Mass(16 amu) Charge(-1 e) 

Ion(2557) TOF(2.32384 usec) Mass(16 amu) Charge(-1 e) 

Ion(2558) TOF(2.57556 usec) Mass(16 amu) Charge(-1 e) 

Ion(2559) TOF(2.60195 usec) Mass(16 amu) Charge(-1 e) 

Ion(2560) TOF(2.3627 usec) Mass(16 amu) Charge(-1 e) 

Ion(2561) TOF(2.19368 usec) Mass(16 amu) Charge(-1 e) 

Ion(2562) TOF(2.30648 usec) Mass(16 amu) Charge(-1 e) 

Ion(2563) TOF(2.27223 usec) Mass(16 amu) Charge(-1 e) 

Ion(2564) TOF(2.49673 usec) Mass(16 amu) Charge(-1 e) 

Ion(2565) TOF(2.21031 usec) Mass(16 amu) Charge(-1 e) 

Ion(2566) TOF(2.37391 usec) Mass(16 amu) Charge(-1 e) 

Ion(2567) TOF(2.77895 usec) Mass(16 amu) Charge(-1 e) 

Ion(2568) TOF(2.18752 usec) Mass(16 amu) Charge(-1 e) 

Ion(2569) TOF(2.51242 usec) Mass(16 amu) Charge(-1 e) 

Ion(2570) TOF(2.44992 usec) Mass(16 amu) Charge(-1 e) 

Ion(2571) TOF(2.20398 usec) Mass(16 amu) Charge(-1 e) 

Ion(2572) TOF(2.39621 usec) Mass(16 amu) Charge(-1 e) 

Ion(2573) TOF(2.56499 usec) Mass(16 amu) Charge(-1 e) 

Ion(2574) TOF(2.21168 usec) Mass(16 amu) Charge(-1 e) 

