

 Begin Fly'm 
 Ions Flown Separately, Comp Quality(3) 
 Number of Ions to Fly = 0 

Ion(5612) TOF(2.94301 usec) Mass(45 amu) Charge(-1 e) 

Ion(5613) TOF(2.98406 usec) Mass(46 amu) Charge(-1 e) 

Ion(5614) TOF(3.12786 usec) Mass(47 amu) Charge(-1 e) 

Ion(5615) TOF(3.09159 usec) Mass(48 amu) Charge(-1 e) 

Ion(5616) TOF(3.27858 usec) Mass(49 amu) Charge(-1 e) 

Ion(5617) TOF(3.24851 usec) Mass(50 amu) Charge(-1 e) 

Ion(5618) TOF(1.65619 usec) Mass(10 amu) Charge(-1 e) 

Ion(5619) TOF(1.68666 usec) Mass(11 amu) Charge(-1 e) 

Ion(5620) TOF(1.74994 usec) Mass(12 amu) Charge(-1 e) 

Ion(5621) TOF(1.88994 usec) Mass(13 amu) Charge(-1 e) 

Ion(5622) TOF(1.94167 usec) Mass(14 amu) Charge(-1 e) 

Ion(5623) TOF(1.9295 usec) Mass(15 amu) Charge(-1 e) 

Ion(5624) TOF(2.07176 usec) Mass(16 amu) Charge(-1 e) 

Ion(5625) TOF(2.11729 usec) Mass(17 amu) Charge(-1 e) 

Ion(5626) TOF(2.11556 usec) Mass(18 amu) Charge(-1 e) 

Ion(5627) TOF(2.18029 usec) Mass(19 amu) Charge(-1 e) 

Ion(5628) TOF(2.26096 usec) Mass(20 amu) Charge(-1 e) 

Ion(5629) TOF(2.35686 usec) Mass(21 amu) Charge(-1 e) 

Ion(5630) TOF(2.42095 usec) Mass(22 amu) Charge(-1 e) 

Ion(5631) TOF(2.39197 usec) Mass(23 amu) Charge(-1 e) 

Ion(5632) TOF(2.43436 usec) Mass(24 amu) Charge(-1 e) 

Ion(5633) TOF(2.57742 usec) Mass(25 amu) Charge(-1 e) 

Ion(5634) TOF(2.5795 usec) Mass(26 amu) Charge(-1 e) 

Ion(5635) TOF(2.64466 usec) Mass(27 amu) Charge(-1 e) 

Ion(5636) TOF(2.68648 usec) Mass(28 amu) Charge(-1 e) 

Ion(5637) TOF(2.73168 usec) Mass(29 amu) Charge(-1 e) 

Ion(5638) TOF(2.87458 usec) Mass(30 amu) Charge(-1 e) 

Ion(5639) TOF(2.92664 usec) Mass(31 amu) Charge(-1 e) 

Ion(5640) TOF(2.91999 usec) Mass(32 amu) Charge(-1 e) 

Ion(5641) TOF(2.99928 usec) Mass(33 amu) Charge(-1 e) 

Ion(5642) TOF(3.05006 usec) Mass(34 amu) Charge(-1 e) 

Ion(5643) TOF(3.10222 usec) Mass(35 amu) Charge(-1 e) 

Ion(5644) TOF(3.25699 usec) Mass(36 amu) Charge(-1 e) 

Ion(5645) TOF(3.22651 usec) Mass(37 amu) Charge(-1 e) 

Ion(5646) TOF(3.29473 usec) Mass(38 amu) Charge(-1 e) 

Ion(5647) TOF(3.44009 usec) Mass(39 amu) Charge(-1 e) 

Ion(5648) TOF(3.36147 usec) Mass(40 amu) Charge(-1 e) 

Ion(5649) TOF(3.67928 usec) Mass(41 amu) Charge(-1 e) 

Ion(5650) TOF(3.66382 usec) Mass(42 amu) Charge(-1 e) 

Ion(5651) TOF(3.45522 usec) Mass(43 amu) Charge(-1 e) 

Ion(5652) TOF(3.60718 usec) Mass(44 amu) Charge(-1 e) 

Ion(5653) TOF(3.86131 usec) Mass(45 amu) Charge(-1 e) 

Ion(5654) TOF(3.59951 usec) Mass(46 amu) Charge(-1 e) 

Ion(5655) TOF(4.05096 usec) Mass(47 amu) Charge(-1 e) 

Ion(5656) TOF(3.86013 usec) Mass(48 amu) Charge(-1 e) 

Ion(5657) TOF(3.8711 usec) Mass(49 amu) Charge(-1 e) 

Ion(5658) TOF(4.043 usec) Mass(50 amu) Charge(-1 e) 

Ion(5659) TOF(1.45055 usec) Mass(10 amu) Charge(-1 e) 

Ion(5660) TOF(1.50982 usec) Mass(11 amu) Charge(-1 e) 

Ion(5661) TOF(1.57238 usec) Mass(12 amu) Charge(-1 e) 

Ion(5662) TOF(1.6214 usec) Mass(13 amu) Charge(-1 e) 

Ion(5663) TOF(1.72355 usec) Mass(14 amu) Charge(-1 e) 

Ion(5664) TOF(1.75232 usec) Mass(15 amu) Charge(-1 e) 

Ion(5665) TOF(1.79814 usec) Mass(16 amu) Charge(-1 e) 

Ion(5666) TOF(1.8917 usec) Mass(17 amu) Charge(-1 e) 

Ion(5667) TOF(1.93647 usec) Mass(18 amu) Charge(-1 e) 

Ion(5668) TOF(1.94611 usec) Mass(19 amu) Charge(-1 e) 

Ion(5669) TOF(2.00334 usec) Mass(20 amu) Charge(-1 e) 

Ion(5670) TOF(2.08769 usec) Mass(21 amu) Charge(-1 e) 

Ion(5671) TOF(2.08722 usec) Mass(22 amu) Charge(-1 e) 

Ion(5672) TOF(2.15907 usec) Mass(23 amu) Charge(-1 e) 

Ion(5673) TOF(2.16808 usec) Mass(24 amu) Charge(-1 e) 

Ion(5674) TOF(2.22152 usec) Mass(25 amu) Charge(-1 e) 

Ion(5675) TOF(2.28034 usec) Mass(26 amu) Charge(-1 e) 

Ion(5676) TOF(2.30314 usec) Mass(27 amu) Charge(-1 e) 

Ion(5677) TOF(2.35804 usec) Mass(28 amu) Charge(-1 e) 

Ion(5678) TOF(2.36382 usec) Mass(29 amu) Charge(-1 e) 

Ion(5679) TOF(2.45135 usec) Mass(30 amu) Charge(-1 e) 

Ion(5680) TOF(2.50894 usec) Mass(31 amu) Charge(-1 e) 

Ion(5681) TOF(2.56783 usec) Mass(32 amu) Charge(-1 e) 

Ion(5682) TOF(2.55176 usec) Mass(33 amu) Charge(-1 e) 

Ion(5683) TOF(2.59035 usec) Mass(34 amu) Charge(-1 e) 

Ion(5684) TOF(2.66871 usec) Mass(35 amu) Charge(-1 e) 

Ion(5685) TOF(2.72094 usec) Mass(36 amu) Charge(-1 e) 

Ion(5686) TOF(2.69976 usec) Mass(37 amu) Charge(-1 e) 

Ion(5687) TOF(2.76045 usec) Mass(38 amu) Charge(-1 e) 

Ion(5688) TOF(2.7644 usec) Mass(39 amu) Charge(-1 e) 

Ion(5689) TOF(2.76678 usec) Mass(40 amu) Charge(-1 e) 

Ion(5690) TOF(2.82982 usec) Mass(41 amu) Charge(-1 e) 

Ion(5691) TOF(2.86542 usec) Mass(42 amu) Charge(-1 e) 

Ion(5692) TOF(2.896 usec) Mass(43 amu) Charge(-1 e) 

Ion(5693) TOF(2.89825 usec) Mass(44 amu) Charge(-1 e) 

Ion(5694) TOF(3.06716 usec) Mass(45 amu) Charge(-1 e) 

Ion(5695) TOF(3.14007 usec) Mass(46 amu) Charge(-1 e) 

Ion(5696) TOF(2.98546 usec) Mass(47 amu) Charge(-1 e) 

Ion(5697) TOF(3.08207 usec) Mass(48 amu) Charge(-1 e) 

Ion(5698) TOF(3.26528 usec) Mass(49 amu) Charge(-1 e) 

Ion(5699) TOF(3.24389 usec) Mass(50 amu) Charge(-1 e) 

Ion(5700) TOF(1.61908 usec) Mass(10 amu) Charge(-1 e) 

Ion(5701) TOF(1.7475 usec) Mass(11 amu) Charge(-1 e) 

Ion(5702) TOF(1.78065 usec) Mass(12 amu) Charge(-1 e) 

Ion(5703) TOF(1.85447 usec) Mass(13 amu) Charge(-1 e) 

Ion(5704) TOF(1.8937 usec) Mass(14 amu) Charge(-1 e) 

Ion(5705) TOF(1.98092 usec) Mass(15 amu) Charge(-1 e) 

Ion(5706) TOF(2.00706 usec) Mass(16 amu) Charge(-1 e) 

Ion(5707) TOF(2.08208 usec) Mass(17 amu) Charge(-1 e) 

Ion(5708) TOF(2.183 usec) Mass(18 amu) Charge(-1 e) 

Ion(5709) TOF(2.15932 usec) Mass(19 amu) Charge(-1 e) 

Ion(5710) TOF(2.31306 usec) Mass(20 amu) Charge(-1 e) 

Ion(5711) TOF(2.26504 usec) Mass(21 amu) Charge(-1 e) 

Ion(5712) TOF(2.35138 usec) Mass(22 amu) Charge(-1 e) 

Ion(5713) TOF(2.40683 usec) Mass(23 amu) Charge(-1 e) 

Ion(5714) TOF(2.42469 usec) Mass(24 amu) Charge(-1 e) 

Ion(5715) TOF(2.66114 usec) Mass(25 amu) Charge(-1 e) 

Ion(5716) TOF(2.5492 usec) Mass(26 amu) Charge(-1 e) 

Ion(5717) TOF(2.59577 usec) Mass(27 amu) Charge(-1 e) 

Ion(5718) TOF(2.76899 usec) Mass(28 amu) Charge(-1 e) 

Ion(5719) TOF(2.76594 usec) Mass(29 amu) Charge(-1 e) 

Ion(5720) TOF(2.85873 usec) Mass(30 amu) Charge(-1 e) 

Ion(5721) TOF(3.0041 usec) Mass(31 amu) Charge(-1 e) 

Ion(5722) TOF(3.09804 usec) Mass(32 amu) Charge(-1 e) 

Ion(5723) TOF(3.09924 usec) Mass(33 amu) Charge(-1 e) 

Ion(5724) TOF(3.17062 usec) Mass(34 amu) Charge(-1 e) 

Ion(5725) TOF(3.29063 usec) Mass(35 amu) Charge(-1 e) 

Ion(5726) TOF(3.32871 usec) Mass(36 amu) Charge(-1 e) 

Ion(5727) TOF(3.42861 usec) Mass(37 amu) Charge(-1 e) 

Ion(5728) TOF(3.40524 usec) Mass(38 amu) Charge(-1 e) 

Ion(5729) TOF(3.36992 usec) Mass(39 amu) Charge(-1 e) 

Ion(5730) TOF(3.48947 usec) Mass(40 amu) Charge(-1 e) 

Ion(5731) TOF(3.68908 usec) Mass(41 amu) Charge(-1 e) 

Ion(5732) TOF(3.52247 usec) Mass(42 amu) Charge(-1 e) 

Ion(5733) TOF(3.78099 usec) Mass(43 amu) Charge(-1 e) 

Ion(5734) TOF(3.66909 usec) Mass(44 amu) Charge(-1 e) 

Ion(5735) TOF(3.86058 usec) Mass(45 amu) Charge(-1 e) 

Ion(5736) TOF(3.73015 usec) Mass(46 amu) Charge(-1 e) 

Ion(5737) TOF(3.71042 usec) Mass(47 amu) Charge(-1 e) 

Ion(5738) TOF(3.903 usec) Mass(48 amu) Charge(-1 e) 

Ion(5739) TOF(4.11299 usec) Mass(49 amu) Charge(-1 e) 

Ion(5740) TOF(4.12957 usec) Mass(50 amu) Charge(-1 e) 

Ion(5741) TOF(1.47878 usec) Mass(10 amu) Charge(-1 e) 

Ion(5742) TOF(1.51096 usec) Mass(11 amu) Charge(-1 e) 

Ion(5743) TOF(1.57264 usec) Mass(12 amu) Charge(-1 e) 

Ion(5744) TOF(1.63934 usec) Mass(13 amu) Charge(-1 e) 

Ion(5745) TOF(1.68137 usec) Mass(14 amu) Charge(-1 e) 

Ion(5746) TOF(1.74454 usec) Mass(15 amu) Charge(-1 e) 

Ion(5747) TOF(1.83107 usec) Mass(16 amu) Charge(-1 e) 

Ion(5748) TOF(1.83345 usec) Mass(17 amu) Charge(-1 e) 

Ion(5749) TOF(1.95845 usec) Mass(18 amu) Charge(-1 e) 

Ion(5750) TOF(2.00357 usec) Mass(19 amu) Charge(-1 e) 

Ion(5751) TOF(2.01404 usec) Mass(20 amu) Charge(-1 e) 

Ion(5752) TOF(2.03085 usec) Mass(21 amu) Charge(-1 e) 

Ion(5753) TOF(2.1162 usec) Mass(22 amu) Charge(-1 e) 

Ion(5754) TOF(2.17097 usec) Mass(23 amu) Charge(-1 e) 

Ion(5755) TOF(2.18091 usec) Mass(24 amu) Charge(-1 e) 

Ion(5756) TOF(2.23125 usec) Mass(25 amu) Charge(-1 e) 

Ion(5757) TOF(2.24828 usec) Mass(26 amu) Charge(-1 e) 

Ion(5758) TOF(2.32071 usec) Mass(27 amu) Charge(-1 e) 

Ion(5759) TOF(2.32858 usec) Mass(28 amu) Charge(-1 e) 

Ion(5760) TOF(2.39552 usec) Mass(29 amu) Charge(-1 e) 

Ion(5761) TOF(2.49716 usec) Mass(30 amu) Charge(-1 e) 

Ion(5762) TOF(2.49447 usec) Mass(31 amu) Charge(-1 e) 

Ion(5763) TOF(2.51268 usec) Mass(32 amu) Charge(-1 e) 

Ion(5764) TOF(2.52626 usec) Mass(33 amu) Charge(-1 e) 

Ion(5765) TOF(2.55181 usec) Mass(34 amu) Charge(-1 e) 

Ion(5766) TOF(2.59816 usec) Mass(35 amu) Charge(-1 e) 

Ion(5767) TOF(2.6686 usec) Mass(36 amu) Charge(-1 e) 

Ion(5768) TOF(2.66518 usec) Mass(37 amu) Charge(-1 e) 

Ion(5769) TOF(2.70134 usec) Mass(38 amu) Charge(-1 e) 

Ion(5770) TOF(2.78141 usec) Mass(39 amu) Charge(-1 e) 

Ion(5771) TOF(2.78713 usec) Mass(40 amu) Charge(-1 e) 

Ion(5772) TOF(2.78985 usec) Mass(41 amu) Charge(-1 e) 

Ion(5773) TOF(2.84584 usec) Mass(42 amu) Charge(-1 e) 

Ion(5774) TOF(3.01245 usec) Mass(43 amu) Charge(-1 e) 

Ion(5775) TOF(3.01878 usec) Mass(44 amu) Charge(-1 e) 

Ion(5776) TOF(2.93578 usec) Mass(45 amu) Charge(-1 e) 

Ion(5777) TOF(2.99196 usec) Mass(46 amu) Charge(-1 e) 

Ion(5778) TOF(3.09253 usec) Mass(47 amu) Charge(-1 e) 

Ion(5779) TOF(3.07853 usec) Mass(48 amu) Charge(-1 e) 

Ion(5780) TOF(3.1197 usec) Mass(49 amu) Charge(-1 e) 

Ion(5781) TOF(3.14656 usec) Mass(50 amu) Charge(-1 e) 

Ion(5782) TOF(1.6505 usec) Mass(10 amu) Charge(-1 e) 

Ion(5783) TOF(1.69693 usec) Mass(11 amu) Charge(-1 e) 

Ion(5784) TOF(1.80876 usec) Mass(12 amu) Charge(-1 e) 

Ion(5785) TOF(1.84839 usec) Mass(13 amu) Charge(-1 e) 

Ion(5786) TOF(1.93323 usec) Mass(14 amu) Charge(-1 e) 

Ion(5787) TOF(2.01934 usec) Mass(15 amu) Charge(-1 e) 

Ion(5788) TOF(2.0238 usec) Mass(16 amu) Charge(-1 e) 

Ion(5789) TOF(2.13029 usec) Mass(17 amu) Charge(-1 e) 

Ion(5790) TOF(2.166 usec) Mass(18 amu) Charge(-1 e) 

Ion(5791) TOF(2.15851 usec) Mass(19 amu) Charge(-1 e) 

Ion(5792) TOF(2.2807 usec) Mass(20 amu) Charge(-1 e) 

Ion(5793) TOF(2.26937 usec) Mass(21 amu) Charge(-1 e) 

Ion(5794) TOF(2.35277 usec) Mass(22 amu) Charge(-1 e) 

Ion(5795) TOF(2.45109 usec) Mass(23 amu) Charge(-1 e) 

Ion(5796) TOF(2.41638 usec) Mass(24 amu) Charge(-1 e) 

Ion(5797) TOF(2.54501 usec) Mass(25 amu) Charge(-1 e) 

Ion(5798) TOF(2.53797 usec) Mass(26 amu) Charge(-1 e) 

Ion(5799) TOF(2.70408 usec) Mass(27 amu) Charge(-1 e) 

Ion(5800) TOF(2.70271 usec) Mass(28 amu) Charge(-1 e) 

Ion(5801) TOF(2.698 usec) Mass(29 amu) Charge(-1 e) 

Ion(5802) TOF(2.74388 usec) Mass(30 amu) Charge(-1 e) 

Ion(5803) TOF(3.03996 usec) Mass(31 amu) Charge(-1 e) 

Ion(5804) TOF(2.96277 usec) Mass(32 amu) Charge(-1 e) 

Ion(5805) TOF(3.14791 usec) Mass(33 amu) Charge(-1 e) 

Ion(5806) TOF(3.25567 usec) Mass(34 amu) Charge(-1 e) 

Ion(5807) TOF(3.28445 usec) Mass(35 amu) Charge(-1 e) 

Ion(5808) TOF(3.08705 usec) Mass(36 amu) Charge(-1 e) 

Ion(5809) TOF(3.37475 usec) Mass(37 amu) Charge(-1 e) 

Ion(5810) TOF(3.44457 usec) Mass(38 amu) Charge(-1 e) 

Ion(5811) TOF(3.30803 usec) Mass(39 amu) Charge(-1 e) 

Ion(5812) TOF(3.57178 usec) Mass(40 amu) Charge(-1 e) 

Ion(5813) TOF(3.6379 usec) Mass(41 amu) Charge(-1 e) 

Ion(5814) TOF(3.60709 usec) Mass(42 amu) Charge(-1 e) 

Ion(5815) TOF(3.56792 usec) Mass(43 amu) Charge(-1 e) 

Ion(5816) TOF(3.84527 usec) Mass(44 amu) Charge(-1 e) 

Ion(5817) TOF(3.59646 usec) Mass(45 amu) Charge(-1 e) 

Ion(5818) TOF(3.71428 usec) Mass(46 amu) Charge(-1 e) 

Ion(5819) TOF(3.86811 usec) Mass(47 amu) Charge(-1 e) 

Ion(5820) TOF(3.92192 usec) Mass(48 amu) Charge(-1 e) 

Ion(5821) TOF(3.94217 usec) Mass(49 amu) Charge(-1 e) 

Ion(5822) TOF(3.86464 usec) Mass(50 amu) Charge(-1 e) 

Ion(5823) TOF(1.45029 usec) Mass(10 amu) Charge(-1 e) 

Ion(5824) TOF(1.50538 usec) Mass(11 amu) Charge(-1 e) 

Ion(5825) TOF(1.59483 usec) Mass(12 amu) Charge(-1 e) 

Ion(5826) TOF(1.6399 usec) Mass(13 amu) Charge(-1 e) 

Ion(5827) TOF(1.72367 usec) Mass(14 amu) Charge(-1 e) 

Ion(5828) TOF(1.73519 usec) Mass(15 amu) Charge(-1 e) 

Ion(5829) TOF(1.82844 usec) Mass(16 amu) Charge(-1 e) 

Ion(5830) TOF(1.87622 usec) Mass(17 amu) Charge(-1 e) 

Ion(5831) TOF(1.95744 usec) Mass(18 amu) Charge(-1 e) 

Ion(5832) TOF(1.95002 usec) Mass(19 amu) Charge(-1 e) 

Ion(5833) TOF(2.01718 usec) Mass(20 amu) Charge(-1 e) 

Ion(5834) TOF(2.05579 usec) Mass(21 amu) Charge(-1 e) 

Ion(5835) TOF(2.12525 usec) Mass(22 amu) Charge(-1 e) 

Ion(5836) TOF(2.1124 usec) Mass(23 amu) Charge(-1 e) 

Ion(5837) TOF(2.15775 usec) Mass(24 amu) Charge(-1 e) 

Ion(5838) TOF(2.21362 usec) Mass(25 amu) Charge(-1 e) 

Ion(5839) TOF(2.25217 usec) Mass(26 amu) Charge(-1 e) 

Ion(5840) TOF(2.37203 usec) Mass(27 amu) Charge(-1 e) 

Ion(5841) TOF(2.33859 usec) Mass(28 amu) Charge(-1 e) 

Ion(5842) TOF(2.40571 usec) Mass(29 amu) Charge(-1 e) 

Ion(5843) TOF(2.4647 usec) Mass(30 amu) Charge(-1 e) 

Ion(5844) TOF(2.49407 usec) Mass(31 amu) Charge(-1 e) 

Ion(5845) TOF(2.48802 usec) Mass(32 amu) Charge(-1 e) 

Ion(5846) TOF(2.53719 usec) Mass(33 amu) Charge(-1 e) 

Ion(5847) TOF(2.54987 usec) Mass(34 amu) Charge(-1 e) 

Ion(5848) TOF(2.59799 usec) Mass(35 amu) Charge(-1 e) 

Ion(5849) TOF(2.64969 usec) Mass(36 amu) Charge(-1 e) 

Ion(5850) TOF(2.73068 usec) Mass(37 amu) Charge(-1 e) 

Ion(5851) TOF(2.71378 usec) Mass(38 amu) Charge(-1 e) 

Ion(5852) TOF(2.72423 usec) Mass(39 amu) Charge(-1 e) 

Ion(5853) TOF(2.8451 usec) Mass(40 amu) Charge(-1 e) 

Ion(5854) TOF(2.80363 usec) Mass(41 amu) Charge(-1 e) 

Ion(5855) TOF(2.87866 usec) Mass(42 amu) Charge(-1 e) 

Ion(5856) TOF(2.90925 usec) Mass(43 amu) Charge(-1 e) 

Ion(5857) TOF(2.92321 usec) Mass(44 amu) Charge(-1 e) 

Ion(5858) TOF(3.1011 usec) Mass(45 amu) Charge(-1 e) 

Ion(5859) TOF(3.12078 usec) Mass(46 amu) Charge(-1 e) 

Ion(5860) TOF(3.13994 usec) Mass(47 amu) Charge(-1 e) 

Ion(5861) TOF(3.13094 usec) Mass(48 amu) Charge(-1 e) 

Ion(5862) TOF(3.21745 usec) Mass(49 amu) Charge(-1 e) 

Ion(5863) TOF(3.09994 usec) Mass(50 amu) Charge(-1 e) 

Ion(5864) TOF(1.61078 usec) Mass(10 amu) Charge(-1 e) 

Ion(5865) TOF(1.74682 usec) Mass(11 amu) Charge(-1 e) 

Ion(5866) TOF(1.76264 usec) Mass(12 amu) Charge(-1 e) 

Ion(5867) TOF(1.88945 usec) Mass(13 amu) Charge(-1 e) 

Ion(5868) TOF(1.92384 usec) Mass(14 amu) Charge(-1 e) 

Ion(5869) TOF(1.99155 usec) Mass(15 amu) Charge(-1 e) 

Ion(5870) TOF(2.03263 usec) Mass(16 amu) Charge(-1 e) 

Ion(5871) TOF(2.07355 usec) Mass(17 amu) Charge(-1 e) 

Ion(5872) TOF(2.15889 usec) Mass(18 amu) Charge(-1 e) 

Ion(5873) TOF(2.25541 usec) Mass(19 amu) Charge(-1 e) 

Ion(5874) TOF(2.22835 usec) Mass(20 amu) Charge(-1 e) 

Ion(5875) TOF(2.36912 usec) Mass(21 amu) Charge(-1 e) 

Ion(5876) TOF(2.40236 usec) Mass(22 amu) Charge(-1 e) 

Ion(5877) TOF(2.52593 usec) Mass(23 amu) Charge(-1 e) 

Ion(5878) TOF(2.53142 usec) Mass(24 amu) Charge(-1 e) 

Ion(5879) TOF(2.65651 usec) Mass(25 amu) Charge(-1 e) 

Ion(5880) TOF(2.54089 usec) Mass(26 amu) Charge(-1 e) 

Ion(5881) TOF(2.73053 usec) Mass(27 amu) Charge(-1 e) 

Ion(5882) TOF(2.64388 usec) Mass(28 amu) Charge(-1 e) 

Ion(5883) TOF(2.83208 usec) Mass(29 amu) Charge(-1 e) 

Ion(5884) TOF(2.76771 usec) Mass(30 amu) Charge(-1 e) 

Ion(5885) TOF(2.9281 usec) Mass(31 amu) Charge(-1 e) 

Ion(5886) TOF(2.86097 usec) Mass(32 amu) Charge(-1 e) 

Ion(5887) TOF(2.93664 usec) Mass(33 amu) Charge(-1 e) 

Ion(5888) TOF(3.17785 usec) Mass(34 amu) Charge(-1 e) 

Ion(5889) TOF(3.15673 usec) Mass(35 amu) Charge(-1 e) 

Ion(5890) TOF(3.18287 usec) Mass(36 amu) Charge(-1 e) 

Ion(5891) TOF(3.33783 usec) Mass(37 amu) Charge(-1 e) 

Ion(5892) TOF(3.43131 usec) Mass(38 amu) Charge(-1 e) 

Ion(5893) TOF(3.39187 usec) Mass(39 amu) Charge(-1 e) 

Ion(5894) TOF(3.3501 usec) Mass(40 amu) Charge(-1 e) 

Ion(5895) TOF(3.5295 usec) Mass(41 amu) Charge(-1 e) 

Ion(5896) TOF(3.68177 usec) Mass(42 amu) Charge(-1 e) 

Ion(5897) TOF(3.76287 usec) Mass(43 amu) Charge(-1 e) 

Ion(5898) TOF(3.78665 usec) Mass(44 amu) Charge(-1 e) 

Ion(5899) TOF(3.85228 usec) Mass(45 amu) Charge(-1 e) 

Ion(5900) TOF(3.63414 usec) Mass(46 amu) Charge(-1 e) 

Ion(5901) TOF(4.03429 usec) Mass(47 amu) Charge(-1 e) 

Ion(5902) TOF(3.96466 usec) Mass(48 amu) Charge(-1 e) 

Ion(5903) TOF(3.90871 usec) Mass(49 amu) Charge(-1 e) 

Ion(5904) TOF(3.80679 usec) Mass(50 amu) Charge(-1 e) 

Ion(5905) TOF(1.43954 usec) Mass(10 amu) Charge(-1 e) 

Ion(5906) TOF(1.50065 usec) Mass(11 amu) Charge(-1 e) 

Ion(5907) TOF(1.58461 usec) Mass(12 amu) Charge(-1 e) 

Ion(5908) TOF(1.64777 usec) Mass(13 amu) Charge(-1 e) 

Ion(5909) TOF(1.71983 usec) Mass(14 amu) Charge(-1 e) 

Ion(5910) TOF(1.75102 usec) Mass(15 amu) Charge(-1 e) 

Ion(5911) TOF(1.79294 usec) Mass(16 amu) Charge(-1 e) 

Ion(5912) TOF(1.88555 usec) Mass(17 amu) Charge(-1 e) 

Ion(5913) TOF(1.95694 usec) Mass(18 amu) Charge(-1 e) 

Ion(5914) TOF(1.97935 usec) Mass(19 amu) Charge(-1 e) 

Ion(5915) TOF(2.00801 usec) Mass(20 amu) Charge(-1 e) 

Ion(5916) TOF(2.05529 usec) Mass(21 amu) Charge(-1 e) 

Ion(5917) TOF(2.12634 usec) Mass(22 amu) Charge(-1 e) 

Ion(5918) TOF(2.13111 usec) Mass(23 amu) Charge(-1 e) 

Ion(5919) TOF(2.18327 usec) Mass(24 amu) Charge(-1 e) 

Ion(5920) TOF(2.20895 usec) Mass(25 amu) Charge(-1 e) 

Ion(5921) TOF(2.30132 usec) Mass(26 amu) Charge(-1 e) 

Ion(5922) TOF(2.29743 usec) Mass(27 amu) Charge(-1 e) 

Ion(5923) TOF(2.3644 usec) Mass(28 amu) Charge(-1 e) 

Ion(5924) TOF(2.40891 usec) Mass(29 amu) Charge(-1 e) 

Ion(5925) TOF(2.41833 usec) Mass(30 amu) Charge(-1 e) 

Ion(5926) TOF(2.51072 usec) Mass(31 amu) Charge(-1 e) 

Ion(5927) TOF(2.49979 usec) Mass(32 amu) Charge(-1 e) 

Ion(5928) TOF(2.56476 usec) Mass(33 amu) Charge(-1 e) 

Ion(5929) TOF(2.57489 usec) Mass(34 amu) Charge(-1 e) 

Ion(5930) TOF(2.61821 usec) Mass(35 amu) Charge(-1 e) 

Ion(5931) TOF(2.62757 usec) Mass(36 amu) Charge(-1 e) 

Ion(5932) TOF(2.6579 usec) Mass(37 amu) Charge(-1 e) 

Ion(5933) TOF(2.69636 usec) Mass(38 amu) Charge(-1 e) 

Ion(5934) TOF(2.7503 usec) Mass(39 amu) Charge(-1 e) 

Ion(5935) TOF(2.82025 usec) Mass(40 amu) Charge(-1 e) 

Ion(5936) TOF(2.91414 usec) Mass(41 amu) Charge(-1 e) 

Ion(5937) TOF(2.83861 usec) Mass(42 amu) Charge(-1 e) 

Ion(5938) TOF(2.91127 usec) Mass(43 amu) Charge(-1 e) 

Ion(5939) TOF(3.06381 usec) Mass(44 amu) Charge(-1 e) 

Ion(5940) TOF(2.93954 usec) Mass(45 amu) Charge(-1 e) 

Ion(5941) TOF(3.05784 usec) Mass(46 amu) Charge(-1 e) 

Ion(5942) TOF(3.10024 usec) Mass(47 amu) Charge(-1 e) 

Ion(5943) TOF(3.23215 usec) Mass(48 amu) Charge(-1 e) 

Ion(5944) TOF(3.15085 usec) Mass(49 amu) Charge(-1 e) 

Ion(5945) TOF(3.10455 usec) Mass(50 amu) Charge(-1 e) 

Ion(5946) TOF(1.65278 usec) Mass(10 amu) Charge(-1 e) 

Ion(5947) TOF(1.73047 usec) Mass(11 amu) Charge(-1 e) 

Ion(5948) TOF(1.78095 usec) Mass(12 amu) Charge(-1 e) 

Ion(5949) TOF(1.85142 usec) Mass(13 amu) Charge(-1 e) 

Ion(5950) TOF(1.92539 usec) Mass(14 amu) Charge(-1 e) 

Ion(5951) TOF(1.96649 usec) Mass(15 amu) Charge(-1 e) 

Ion(5952) TOF(2.031 usec) Mass(16 amu) Charge(-1 e) 

Ion(5953) TOF(2.04469 usec) Mass(17 amu) Charge(-1 e) 

Ion(5954) TOF(2.1162 usec) Mass(18 amu) Charge(-1 e) 

Ion(5955) TOF(2.25467 usec) Mass(19 amu) Charge(-1 e) 

Ion(5956) TOF(2.27522 usec) Mass(20 amu) Charge(-1 e) 

Ion(5957) TOF(2.33041 usec) Mass(21 amu) Charge(-1 e) 

Ion(5958) TOF(2.31987 usec) Mass(22 amu) Charge(-1 e) 

Ion(5959) TOF(2.47846 usec) Mass(23 amu) Charge(-1 e) 

