

 Begin Fly'm 
 Ions Flown Separately, Comp Quality(3) 
 Number of Ions to Fly = 0 


------ Begin Next Fly'm ------


Ion(28842) TOF(2.51319 usec) Mass(28 amu) Charge(-1 e) 

Ion(28843) TOF(2.74079 usec) Mass(29 amu) Charge(-1 e) 

Ion(28844) TOF(2.6502 usec) Mass(30 amu) Charge(-1 e) 

Ion(28845) TOF(2.69205 usec) Mass(31 amu) Charge(-1 e) 

Ion(28846) TOF(2.66972 usec) Mass(32 amu) Charge(-1 e) 

Ion(28847) TOF(2.82961 usec) Mass(33 amu) Charge(-1 e) 

Ion(28848) TOF(2.78778 usec) Mass(34 amu) Charge(-1 e) 

Ion(28849) TOF(2.92715 usec) Mass(35 amu) Charge(-1 e) 

Ion(28850) TOF(2.8401 usec) Mass(36 amu) Charge(-1 e) 

Ion(28851) TOF(2.70898 usec) Mass(37 amu) Charge(-1 e) 

Ion(28852) TOF(2.96172 usec) Mass(38 amu) Charge(-1 e) 

Ion(28853) TOF(3.04338 usec) Mass(39 amu) Charge(-1 e) 

Ion(28854) TOF(2.88355 usec) Mass(40 amu) Charge(-1 e) 

Ion(28855) TOF(3.29207 usec) Mass(41 amu) Charge(-1 e) 

Ion(28856) TOF(3.10727 usec) Mass(42 amu) Charge(-1 e) 

Ion(28857) TOF(3.21258 usec) Mass(43 amu) Charge(-1 e) 

Ion(28858) TOF(2.95505 usec) Mass(44 amu) Charge(-1 e) 

Ion(28859) TOF(3.28282 usec) Mass(45 amu) Charge(-1 e) 

Ion(28860) TOF(3.29746 usec) Mass(46 amu) Charge(-1 e) 

Ion(28861) TOF(3.29639 usec) Mass(47 amu) Charge(-1 e) 

Ion(28862) TOF(3.74521 usec) Mass(48 amu) Charge(-1 e) 

Ion(28863) TOF(3.35718 usec) Mass(49 amu) Charge(-1 e) 

Ion(28864) TOF(3.81537 usec) Mass(50 amu) Charge(-1 e) 

Ion(28865) TOF(1.50944 usec) Mass(10 amu) Charge(-1 e) 

Ion(28866) TOF(1.60787 usec) Mass(11 amu) Charge(-1 e) 

Ion(28867) TOF(1.68454 usec) Mass(12 amu) Charge(-1 e) 

Ion(28868) TOF(1.81546 usec) Mass(13 amu) Charge(-1 e) 

Ion(28869) TOF(1.73312 usec) Mass(14 amu) Charge(-1 e) 

Ion(28870) TOF(1.76458 usec) Mass(15 amu) Charge(-1 e) 

Ion(28871) TOF(2.00757 usec) Mass(16 amu) Charge(-1 e) 

Ion(28872) TOF(1.97275 usec) Mass(17 amu) Charge(-1 e) 

Ion(28873) TOF(2.02035 usec) Mass(18 amu) Charge(-1 e) 

Ion(28874) TOF(2.06777 usec) Mass(19 amu) Charge(-1 e) 

Ion(28875) TOF(2.15229 usec) Mass(20 amu) Charge(-1 e) 

Ion(28876) TOF(2.19279 usec) Mass(21 amu) Charge(-1 e) 

Ion(28877) TOF(2.30637 usec) Mass(22 amu) Charge(-1 e) 

Ion(28878) TOF(2.31998 usec) Mass(23 amu) Charge(-1 e) 

Ion(28879) TOF(2.28866 usec) Mass(24 amu) Charge(-1 e) 

Ion(28880) TOF(2.36582 usec) Mass(25 amu) Charge(-1 e) 

Ion(28881) TOF(2.44829 usec) Mass(26 amu) Charge(-1 e) 

Ion(28882) TOF(2.57954 usec) Mass(27 amu) Charge(-1 e) 

Ion(28883) TOF(2.49959 usec) Mass(28 amu) Charge(-1 e) 

Ion(28884) TOF(2.51065 usec) Mass(29 amu) Charge(-1 e) 

Ion(28885) TOF(2.46416 usec) Mass(30 amu) Charge(-1 e) 

Ion(28886) TOF(2.71964 usec) Mass(31 amu) Charge(-1 e) 

Ion(28887) TOF(2.63575 usec) Mass(32 amu) Charge(-1 e) 

Ion(28888) TOF(2.64354 usec) Mass(33 amu) Charge(-1 e) 

Ion(28889) TOF(3.07272 usec) Mass(34 amu) Charge(-1 e) 

Ion(28890) TOF(2.97178 usec) Mass(35 amu) Charge(-1 e) 

Ion(28891) TOF(2.92419 usec) Mass(36 amu) Charge(-1 e) 

Ion(28892) TOF(3.04763 usec) Mass(37 amu) Charge(-1 e) 

Ion(28893) TOF(3.07624 usec) Mass(38 amu) Charge(-1 e) 

Ion(28894) TOF(3.01169 usec) Mass(39 amu) Charge(-1 e) 

Ion(28895) TOF(3.12399 usec) Mass(40 amu) Charge(-1 e) 

Ion(28896) TOF(2.83692 usec) Mass(41 amu) Charge(-1 e) 

Ion(28897) TOF(3.30797 usec) Mass(42 amu) Charge(-1 e) 

Ion(28898) TOF(3.08108 usec) Mass(43 amu) Charge(-1 e) 

Ion(28899) TOF(3.26341 usec) Mass(44 amu) Charge(-1 e) 

Ion(28900) TOF(3.52195 usec) Mass(45 amu) Charge(-1 e) 

Ion(28901) TOF(3.2871 usec) Mass(46 amu) Charge(-1 e) 

Ion(28902) TOF(3.09037 usec) Mass(47 amu) Charge(-1 e) 

Ion(28903) TOF(3.37437 usec) Mass(48 amu) Charge(-1 e) 

Ion(28904) TOF(3.40273 usec) Mass(49 amu) Charge(-1 e) 

Ion(28905) TOF(3.85116 usec) Mass(50 amu) Charge(-1 e) 

Ion(28906) TOF(1.55189 usec) Mass(10 amu) Charge(-1 e) 

Ion(28907) TOF(1.5998 usec) Mass(11 amu) Charge(-1 e) 

Ion(28908) TOF(1.77749 usec) Mass(12 amu) Charge(-1 e) 

Ion(28909) TOF(1.70704 usec) Mass(13 amu) Charge(-1 e) 

Ion(28910) TOF(1.81062 usec) Mass(14 amu) Charge(-1 e) 

Ion(28911) TOF(1.77649 usec) Mass(15 amu) Charge(-1 e) 

Ion(28912) TOF(1.9933 usec) Mass(16 amu) Charge(-1 e) 

Ion(28913) TOF(1.97508 usec) Mass(17 amu) Charge(-1 e) 

Ion(28914) TOF(1.99079 usec) Mass(18 amu) Charge(-1 e) 

Ion(28915) TOF(2.04617 usec) Mass(19 amu) Charge(-1 e) 

Ion(28916) TOF(2.14811 usec) Mass(20 amu) Charge(-1 e) 

Ion(28917) TOF(2.11777 usec) Mass(21 amu) Charge(-1 e) 

Ion(28918) TOF(2.31813 usec) Mass(22 amu) Charge(-1 e) 

Ion(28919) TOF(2.29364 usec) Mass(23 amu) Charge(-1 e) 

Ion(28920) TOF(2.31606 usec) Mass(24 amu) Charge(-1 e) 

Ion(28921) TOF(2.29915 usec) Mass(25 amu) Charge(-1 e) 

Ion(28922) TOF(2.37005 usec) Mass(26 amu) Charge(-1 e) 

Ion(28923) TOF(2.4429 usec) Mass(27 amu) Charge(-1 e) 

Ion(28924) TOF(2.63658 usec) Mass(28 amu) Charge(-1 e) 

Ion(28925) TOF(2.51815 usec) Mass(29 amu) Charge(-1 e) 

Ion(28926) TOF(2.74208 usec) Mass(30 amu) Charge(-1 e) 

Ion(28927) TOF(2.70981 usec) Mass(31 amu) Charge(-1 e) 

Ion(28928) TOF(2.80891 usec) Mass(32 amu) Charge(-1 e) 

Ion(28929) TOF(3.04997 usec) Mass(33 amu) Charge(-1 e) 

Ion(28930) TOF(2.68498 usec) Mass(34 amu) Charge(-1 e) 

Ion(28931) TOF(3.15562 usec) Mass(35 amu) Charge(-1 e) 

Ion(28932) TOF(3.16653 usec) Mass(36 amu) Charge(-1 e) 

Ion(28933) TOF(3.18733 usec) Mass(37 amu) Charge(-1 e) 

Ion(28934) TOF(3.26933 usec) Mass(38 amu) Charge(-1 e) 

Ion(28935) TOF(3.02515 usec) Mass(39 amu) Charge(-1 e) 

Ion(28936) TOF(2.92639 usec) Mass(40 amu) Charge(-1 e) 

Ion(28937) TOF(3.50953 usec) Mass(41 amu) Charge(-1 e) 

Ion(28938) TOF(3.26464 usec) Mass(42 amu) Charge(-1 e) 

Ion(28939) TOF(3.36872 usec) Mass(43 amu) Charge(-1 e) 

Ion(28940) TOF(3.33529 usec) Mass(44 amu) Charge(-1 e) 

Ion(28941) TOF(3.64901 usec) Mass(45 amu) Charge(-1 e) 

Ion(28942) TOF(3.4762 usec) Mass(46 amu) Charge(-1 e) 

Ion(28943) TOF(3.62281 usec) Mass(47 amu) Charge(-1 e) 

Ion(28944) TOF(3.40895 usec) Mass(48 amu) Charge(-1 e) 

Ion(28945) TOF(3.49366 usec) Mass(49 amu) Charge(-1 e) 

Ion(28946) TOF(3.45724 usec) Mass(50 amu) Charge(-1 e) 

Ion(28947) TOF(1.51033 usec) Mass(10 amu) Charge(-1 e) 

Ion(28948) TOF(1.59074 usec) Mass(11 amu) Charge(-1 e) 

Ion(28949) TOF(1.69446 usec) Mass(12 amu) Charge(-1 e) 

Ion(28950) TOF(1.71657 usec) Mass(13 amu) Charge(-1 e) 

Ion(28951) TOF(1.88794 usec) Mass(14 amu) Charge(-1 e) 

Ion(28952) TOF(1.79178 usec) Mass(15 amu) Charge(-1 e) 

Ion(28953) TOF(1.91872 usec) Mass(16 amu) Charge(-1 e) 

Ion(28954) TOF(1.99109 usec) Mass(17 amu) Charge(-1 e) 

Ion(28955) TOF(2.12065 usec) Mass(18 amu) Charge(-1 e) 

Ion(28956) TOF(2.06862 usec) Mass(19 amu) Charge(-1 e) 

Ion(28957) TOF(2.14676 usec) Mass(20 amu) Charge(-1 e) 

Ion(28958) TOF(2.1514 usec) Mass(21 amu) Charge(-1 e) 

Ion(28959) TOF(2.18825 usec) Mass(22 amu) Charge(-1 e) 

Ion(28960) TOF(2.27612 usec) Mass(23 amu) Charge(-1 e) 

Ion(28961) TOF(2.32706 usec) Mass(24 amu) Charge(-1 e) 

Ion(28962) TOF(2.53112 usec) Mass(25 amu) Charge(-1 e) 

Ion(28963) TOF(2.28906 usec) Mass(26 amu) Charge(-1 e) 

Ion(28964) TOF(2.54695 usec) Mass(27 amu) Charge(-1 e) 

Ion(28965) TOF(2.46144 usec) Mass(28 amu) Charge(-1 e) 

Ion(28966) TOF(2.58288 usec) Mass(29 amu) Charge(-1 e) 

Ion(28967) TOF(2.54934 usec) Mass(30 amu) Charge(-1 e) 

Ion(28968) TOF(2.49055 usec) Mass(31 amu) Charge(-1 e) 

Ion(28969) TOF(2.7369 usec) Mass(32 amu) Charge(-1 e) 

Ion(28970) TOF(2.8387 usec) Mass(33 amu) Charge(-1 e) 

Ion(28971) TOF(2.78984 usec) Mass(34 amu) Charge(-1 e) 

Ion(28972) TOF(2.85328 usec) Mass(35 amu) Charge(-1 e) 

Ion(28973) TOF(3.2039 usec) Mass(36 amu) Charge(-1 e) 

Ion(28974) TOF(3.19648 usec) Mass(37 amu) Charge(-1 e) 

Ion(28975) TOF(3.32009 usec) Mass(38 amu) Charge(-1 e) 

Ion(28976) TOF(3.34542 usec) Mass(39 amu) Charge(-1 e) 

Ion(28977) TOF(3.03805 usec) Mass(40 amu) Charge(-1 e) 

Ion(28978) TOF(3.1881 usec) Mass(41 amu) Charge(-1 e) 

Ion(28979) TOF(3.51203 usec) Mass(42 amu) Charge(-1 e) 

Ion(28980) TOF(3.4986 usec) Mass(43 amu) Charge(-1 e) 

Ion(28981) TOF(3.14302 usec) Mass(44 amu) Charge(-1 e) 

Ion(28982) TOF(3.37599 usec) Mass(45 amu) Charge(-1 e) 

Ion(28983) TOF(3.48588 usec) Mass(46 amu) Charge(-1 e) 

Ion(28984) TOF(3.13824 usec) Mass(47 amu) Charge(-1 e) 

Ion(28985) TOF(3.10557 usec) Mass(48 amu) Charge(-1 e) 

Ion(28986) TOF(3.71546 usec) Mass(49 amu) Charge(-1 e) 

Ion(28987) TOF(3.50031 usec) Mass(50 amu) Charge(-1 e) 

Ion(28988) TOF(1.56483 usec) Mass(10 amu) Charge(-1 e) 

Ion(28989) TOF(1.64774 usec) Mass(11 amu) Charge(-1 e) 

Ion(28990) TOF(1.6548 usec) Mass(12 amu) Charge(-1 e) 

Ion(28991) TOF(1.79104 usec) Mass(13 amu) Charge(-1 e) 

Ion(28992) TOF(1.75108 usec) Mass(14 amu) Charge(-1 e) 

Ion(28993) TOF(1.83901 usec) Mass(15 amu) Charge(-1 e) 

Ion(28994) TOF(1.91257 usec) Mass(16 amu) Charge(-1 e) 

Ion(28995) TOF(1.90278 usec) Mass(17 amu) Charge(-1 e) 

Ion(28996) TOF(2.04737 usec) Mass(18 amu) Charge(-1 e) 

Ion(28997) TOF(2.04661 usec) Mass(19 amu) Charge(-1 e) 

Ion(28998) TOF(2.21912 usec) Mass(20 amu) Charge(-1 e) 

Ion(28999) TOF(2.22336 usec) Mass(21 amu) Charge(-1 e) 

Ion(29000) TOF(2.19825 usec) Mass(22 amu) Charge(-1 e) 

Ion(29001) TOF(2.21518 usec) Mass(23 amu) Charge(-1 e) 

Ion(29002) TOF(2.31312 usec) Mass(24 amu) Charge(-1 e) 

Ion(29003) TOF(2.39104 usec) Mass(25 amu) Charge(-1 e) 

Ion(29004) TOF(2.60487 usec) Mass(26 amu) Charge(-1 e) 

Ion(29005) TOF(2.36663 usec) Mass(27 amu) Charge(-1 e) 

Ion(29006) TOF(2.4448 usec) Mass(28 amu) Charge(-1 e) 

Ion(29007) TOF(2.56323 usec) Mass(29 amu) Charge(-1 e) 

Ion(29008) TOF(2.62147 usec) Mass(30 amu) Charge(-1 e) 

Ion(29009) TOF(2.92584 usec) Mass(31 amu) Charge(-1 e) 

Ion(29010) TOF(2.87997 usec) Mass(32 amu) Charge(-1 e) 

Ion(29011) TOF(2.80047 usec) Mass(33 amu) Charge(-1 e) 

Ion(29012) TOF(2.65353 usec) Mass(34 amu) Charge(-1 e) 

Ion(29013) TOF(2.88507 usec) Mass(35 amu) Charge(-1 e) 

Ion(29014) TOF(2.70735 usec) Mass(36 amu) Charge(-1 e) 

Ion(29015) TOF(2.95773 usec) Mass(37 amu) Charge(-1 e) 

Ion(29016) TOF(2.91359 usec) Mass(38 amu) Charge(-1 e) 

Ion(29017) TOF(2.98048 usec) Mass(39 amu) Charge(-1 e) 

Ion(29018) TOF(2.94182 usec) Mass(40 amu) Charge(-1 e) 

Ion(29019) TOF(2.86353 usec) Mass(41 amu) Charge(-1 e) 

Ion(29020) TOF(3.1301 usec) Mass(42 amu) Charge(-1 e) 

Ion(29021) TOF(3.10651 usec) Mass(43 amu) Charge(-1 e) 

Ion(29022) TOF(3.63015 usec) Mass(44 amu) Charge(-1 e) 

Ion(29023) TOF(3.51431 usec) Mass(45 amu) Charge(-1 e) 

Ion(29024) TOF(3.5111 usec) Mass(46 amu) Charge(-1 e) 

Ion(29025) TOF(3.70726 usec) Mass(47 amu) Charge(-1 e) 

Ion(29026) TOF(3.37394 usec) Mass(48 amu) Charge(-1 e) 

Ion(29027) TOF(3.25184 usec) Mass(49 amu) Charge(-1 e) 

Ion(29028) TOF(3.26228 usec) Mass(50 amu) Charge(-1 e) 

Ion(29029) TOF(1.52296 usec) Mass(10 amu) Charge(-1 e) 

Ion(29030) TOF(1.67911 usec) Mass(11 amu) Charge(-1 e) 

Ion(29031) TOF(1.64604 usec) Mass(12 amu) Charge(-1 e) 

Ion(29032) TOF(1.74875 usec) Mass(13 amu) Charge(-1 e) 

Ion(29033) TOF(1.79636 usec) Mass(14 amu) Charge(-1 e) 

Ion(29034) TOF(1.96223 usec) Mass(15 amu) Charge(-1 e) 

Ion(29035) TOF(1.94133 usec) Mass(16 amu) Charge(-1 e) 

Ion(29036) TOF(1.93795 usec) Mass(17 amu) Charge(-1 e) 

Ion(29037) TOF(2.00908 usec) Mass(18 amu) Charge(-1 e) 

Ion(29038) TOF(2.06243 usec) Mass(19 amu) Charge(-1 e) 

Ion(29039) TOF(2.23716 usec) Mass(20 amu) Charge(-1 e) 

Ion(29040) TOF(2.27273 usec) Mass(21 amu) Charge(-1 e) 

Ion(29041) TOF(2.30124 usec) Mass(22 amu) Charge(-1 e) 

Ion(29042) TOF(2.2854 usec) Mass(23 amu) Charge(-1 e) 

Ion(29043) TOF(2.25311 usec) Mass(24 amu) Charge(-1 e) 

Ion(29044) TOF(2.40854 usec) Mass(25 amu) Charge(-1 e) 

Ion(29045) TOF(2.42363 usec) Mass(26 amu) Charge(-1 e) 

Ion(29046) TOF(2.49568 usec) Mass(27 amu) Charge(-1 e) 

Ion(29047) TOF(2.49024 usec) Mass(28 amu) Charge(-1 e) 

Ion(29048) TOF(2.74083 usec) Mass(29 amu) Charge(-1 e) 

Ion(29049) TOF(2.46968 usec) Mass(30 amu) Charge(-1 e) 

Ion(29050) TOF(2.63273 usec) Mass(31 amu) Charge(-1 e) 

Ion(29051) TOF(2.66954 usec) Mass(32 amu) Charge(-1 e) 

Ion(29052) TOF(2.58319 usec) Mass(33 amu) Charge(-1 e) 

Ion(29053) TOF(2.66593 usec) Mass(34 amu) Charge(-1 e) 

Ion(29054) TOF(2.71919 usec) Mass(35 amu) Charge(-1 e) 

Ion(29055) TOF(2.9894 usec) Mass(36 amu) Charge(-1 e) 

Ion(29056) TOF(2.92294 usec) Mass(37 amu) Charge(-1 e) 

Ion(29057) TOF(2.89223 usec) Mass(38 amu) Charge(-1 e) 

Ion(29058) TOF(3.08869 usec) Mass(39 amu) Charge(-1 e) 

Ion(29059) TOF(3.12807 usec) Mass(40 amu) Charge(-1 e) 

Ion(29060) TOF(3.13083 usec) Mass(41 amu) Charge(-1 e) 

Ion(29061) TOF(3.22935 usec) Mass(42 amu) Charge(-1 e) 

Ion(29062) TOF(3.08286 usec) Mass(43 amu) Charge(-1 e) 

Ion(29063) TOF(3.41129 usec) Mass(44 amu) Charge(-1 e) 

Ion(29064) TOF(3.60244 usec) Mass(45 amu) Charge(-1 e) 

Ion(29065) TOF(3.11087 usec) Mass(46 amu) Charge(-1 e) 

Ion(29066) TOF(3.81633 usec) Mass(47 amu) Charge(-1 e) 

Ion(29067) TOF(3.70137 usec) Mass(48 amu) Charge(-1 e) 

Ion(29068) TOF(3.15783 usec) Mass(49 amu) Charge(-1 e) 

Ion(29069) TOF(3.61376 usec) Mass(50 amu) Charge(-1 e) 

Ion(29070) TOF(1.56606 usec) Mass(10 amu) Charge(-1 e) 

Ion(29071) TOF(1.56031 usec) Mass(11 amu) Charge(-1 e) 

Ion(29072) TOF(1.6355 usec) Mass(12 amu) Charge(-1 e) 

Ion(29073) TOF(1.73574 usec) Mass(13 amu) Charge(-1 e) 

Ion(29074) TOF(1.80195 usec) Mass(14 amu) Charge(-1 e) 

Ion(29075) TOF(1.81493 usec) Mass(15 amu) Charge(-1 e) 

Ion(29076) TOF(1.8141 usec) Mass(16 amu) Charge(-1 e) 

Ion(29077) TOF(1.87624 usec) Mass(17 amu) Charge(-1 e) 

Ion(29078) TOF(2.04071 usec) Mass(18 amu) Charge(-1 e) 

Ion(29079) TOF(1.96601 usec) Mass(19 amu) Charge(-1 e) 

Ion(29080) TOF(2.23755 usec) Mass(20 amu) Charge(-1 e) 

Ion(29081) TOF(2.20598 usec) Mass(21 amu) Charge(-1 e) 

Ion(29082) TOF(2.23093 usec) Mass(22 amu) Charge(-1 e) 

Ion(29083) TOF(2.38158 usec) Mass(23 amu) Charge(-1 e) 

Ion(29084) TOF(2.36707 usec) Mass(24 amu) Charge(-1 e) 

Ion(29085) TOF(2.39628 usec) Mass(25 amu) Charge(-1 e) 

Ion(29086) TOF(2.4683 usec) Mass(26 amu) Charge(-1 e) 

Ion(29087) TOF(2.46471 usec) Mass(27 amu) Charge(-1 e) 

Ion(29088) TOF(2.5919 usec) Mass(28 amu) Charge(-1 e) 

Ion(29089) TOF(2.53096 usec) Mass(29 amu) Charge(-1 e) 

Ion(29090) TOF(2.87282 usec) Mass(30 amu) Charge(-1 e) 

Ion(29091) TOF(2.6558 usec) Mass(31 amu) Charge(-1 e) 

Ion(29092) TOF(2.52422 usec) Mass(32 amu) Charge(-1 e) 

Ion(29093) TOF(2.59018 usec) Mass(33 amu) Charge(-1 e) 

Ion(29094) TOF(3.11448 usec) Mass(34 amu) Charge(-1 e) 

Ion(29095) TOF(2.97364 usec) Mass(35 amu) Charge(-1 e) 

Ion(29096) TOF(2.96832 usec) Mass(36 amu) Charge(-1 e) 

Ion(29097) TOF(2.87988 usec) Mass(37 amu) Charge(-1 e) 

Ion(29098) TOF(2.94431 usec) Mass(38 amu) Charge(-1 e) 

Ion(29099) TOF(3.37055 usec) Mass(39 amu) Charge(-1 e) 

Ion(29100) TOF(3.06042 usec) Mass(40 amu) Charge(-1 e) 

Ion(29101) TOF(2.86622 usec) Mass(41 amu) Charge(-1 e) 

Ion(29102) TOF(3.08014 usec) Mass(42 amu) Charge(-1 e) 

Ion(29103) TOF(3.23678 usec) Mass(43 amu) Charge(-1 e) 

Ion(29104) TOF(3.32486 usec) Mass(44 amu) Charge(-1 e) 

Ion(29105) TOF(3.30639 usec) Mass(45 amu) Charge(-1 e) 

Ion(29106) TOF(3.34867 usec) Mass(46 amu) Charge(-1 e) 

Ion(29107) TOF(3.42615 usec) Mass(47 amu) Charge(-1 e) 

Ion(29108) TOF(3.45838 usec) Mass(48 amu) Charge(-1 e) 

Ion(29109) TOF(3.63916 usec) Mass(49 amu) Charge(-1 e) 

Ion(29110) TOF(3.5468 usec) Mass(50 amu) Charge(-1 e) 

Ion(29111) TOF(1.56201 usec) Mass(10 amu) Charge(-1 e) 

Ion(29112) TOF(1.57235 usec) Mass(11 amu) Charge(-1 e) 

Ion(29113) TOF(1.68084 usec) Mass(12 amu) Charge(-1 e) 

Ion(29114) TOF(1.74982 usec) Mass(13 amu) Charge(-1 e) 

Ion(29115) TOF(1.82504 usec) Mass(14 amu) Charge(-1 e) 

Ion(29116) TOF(1.90071 usec) Mass(15 amu) Charge(-1 e) 

Ion(29117) TOF(1.9748 usec) Mass(16 amu) Charge(-1 e) 

Ion(29118) TOF(2.04105 usec) Mass(17 amu) Charge(-1 e) 

Ion(29119) TOF(1.98561 usec) Mass(18 amu) Charge(-1 e) 

Ion(29120) TOF(2.06596 usec) Mass(19 amu) Charge(-1 e) 

Ion(29121) TOF(2.03873 usec) Mass(20 amu) Charge(-1 e) 

Ion(29122) TOF(2.27969 usec) Mass(21 amu) Charge(-1 e) 

Ion(29123) TOF(2.21279 usec) Mass(22 amu) Charge(-1 e) 

Ion(29124) TOF(2.33296 usec) Mass(23 amu) Charge(-1 e) 

Ion(29125) TOF(2.24641 usec) Mass(24 amu) Charge(-1 e) 

Ion(29126) TOF(2.3662 usec) Mass(25 amu) Charge(-1 e) 

Ion(29127) TOF(2.30293 usec) Mass(26 amu) Charge(-1 e) 

Ion(29128) TOF(2.47026 usec) Mass(27 amu) Charge(-1 e) 

Ion(29129) TOF(2.48492 usec) Mass(28 amu) Charge(-1 e) 

Ion(29130) TOF(2.53597 usec) Mass(29 amu) Charge(-1 e) 

Ion(29131) TOF(2.73904 usec) Mass(30 amu) Charge(-1 e) 

Ion(29132) TOF(2.56525 usec) Mass(31 amu) Charge(-1 e) 

Ion(29133) TOF(2.74427 usec) Mass(32 amu) Charge(-1 e) 

Ion(29134) TOF(2.63041 usec) Mass(33 amu) Charge(-1 e) 

Ion(29135) TOF(3.03821 usec) Mass(34 amu) Charge(-1 e) 

Ion(29136) TOF(3.08179 usec) Mass(35 amu) Charge(-1 e) 

Ion(29137) TOF(2.98483 usec) Mass(36 amu) Charge(-1 e) 

Ion(29138) TOF(3.2763 usec) Mass(37 amu) Charge(-1 e) 

Ion(29139) TOF(2.9606 usec) Mass(38 amu) Charge(-1 e) 

Ion(29140) TOF(3.05546 usec) Mass(39 amu) Charge(-1 e) 

Ion(29141) TOF(3.28769 usec) Mass(40 amu) Charge(-1 e) 

Ion(29142) TOF(3.39343 usec) Mass(41 amu) Charge(-1 e) 

Ion(29143) TOF(3.11934 usec) Mass(42 amu) Charge(-1 e) 

Ion(29144) TOF(3.22714 usec) Mass(43 amu) Charge(-1 e) 

Ion(29145) TOF(3.02915 usec) Mass(44 amu) Charge(-1 e) 

Ion(29146) TOF(3.07143 usec) Mass(45 amu) Charge(-1 e) 

Ion(29147) TOF(3.10743 usec) Mass(46 amu) Charge(-1 e) 

Ion(29148) TOF(3.24899 usec) Mass(47 amu) Charge(-1 e) 

Ion(29149) TOF(3.23585 usec) Mass(48 amu) Charge(-1 e) 

Ion(29150) TOF(3.76024 usec) Mass(49 amu) Charge(-1 e) 

Ion(29151) TOF(3.51889 usec) Mass(50 amu) Charge(-1 e) 

Ion(29152) TOF(1.50716 usec) Mass(10 amu) Charge(-1 e) 

Ion(29153) TOF(1.57646 usec) Mass(11 amu) Charge(-1 e) 

Ion(29154) TOF(1.77273 usec) Mass(12 amu) Charge(-1 e) 

Ion(29155) TOF(1.79181 usec) Mass(13 amu) Charge(-1 e) 

Ion(29156) TOF(1.80069 usec) Mass(14 amu) Charge(-1 e) 

Ion(29157) TOF(1.84811 usec) Mass(15 amu) Charge(-1 e) 

Ion(29158) TOF(1.97765 usec) Mass(16 amu) Charge(-1 e) 

Ion(29159) TOF(1.89419 usec) Mass(17 amu) Charge(-1 e) 

Ion(29160) TOF(2.11377 usec) Mass(18 amu) Charge(-1 e) 

Ion(29161) TOF(2.13861 usec) Mass(19 amu) Charge(-1 e) 

Ion(29162) TOF(2.22554 usec) Mass(20 amu) Charge(-1 e) 

Ion(29163) TOF(2.07245 usec) Mass(21 amu) Charge(-1 e) 

Ion(29164) TOF(2.27249 usec) Mass(22 amu) Charge(-1 e) 

Ion(29165) TOF(2.33002 usec) Mass(23 amu) Charge(-1 e) 

Ion(29166) TOF(2.37692 usec) Mass(24 amu) Charge(-1 e) 

Ion(29167) TOF(2.36734 usec) Mass(25 amu) Charge(-1 e) 

Ion(29168) TOF(2.41812 usec) Mass(26 amu) Charge(-1 e) 

Ion(29169) TOF(2.42275 usec) Mass(27 amu) Charge(-1 e) 

Ion(29170) TOF(2.53037 usec) Mass(28 amu) Charge(-1 e) 

Ion(29171) TOF(2.56432 usec) Mass(29 amu) Charge(-1 e) 

Ion(29172) TOF(2.5518 usec) Mass(30 amu) Charge(-1 e) 

Ion(29173) TOF(2.75526 usec) Mass(31 amu) Charge(-1 e) 

Ion(29174) TOF(2.62093 usec) Mass(32 amu) Charge(-1 e) 

Ion(29175) TOF(2.62226 usec) Mass(33 amu) Charge(-1 e) 

Ion(29176) TOF(2.90697 usec) Mass(34 amu) Charge(-1 e) 

Ion(29177) TOF(2.96362 usec) Mass(35 amu) Charge(-1 e) 

Ion(29178) TOF(2.89686 usec) Mass(36 amu) Charge(-1 e) 

Ion(29179) TOF(2.90365 usec) Mass(37 amu) Charge(-1 e) 

Ion(29180) TOF(2.75821 usec) Mass(38 amu) Charge(-1 e) 

Ion(29181) TOF(2.80892 usec) Mass(39 amu) Charge(-1 e) 

Ion(29182) TOF(2.98875 usec) Mass(40 amu) Charge(-1 e) 

Ion(29183) TOF(3.24194 usec) Mass(41 amu) Charge(-1 e) 

Ion(29184) TOF(3.51533 usec) Mass(42 amu) Charge(-1 e) 

Ion(29185) TOF(3.35236 usec) Mass(43 amu) Charge(-1 e) 

Ion(29186) TOF(3.40901 usec) Mass(44 amu) Charge(-1 e) 

Ion(29187) TOF(3.12414 usec) Mass(45 amu) Charge(-1 e) 

Ion(29188) TOF(3.41182 usec) Mass(46 amu) Charge(-1 e) 

Ion(29189) TOF(3.81378 usec) Mass(47 amu) Charge(-1 e) 

