

 Begin Fly'm 
 Ions Flown Separately, Comp Quality(3) 
 Number of Ions to Fly = 0 


------ Begin Next Fly'm ------


Ion(4142) TOF(0.96359 usec) Mass(2 amu) Charge(-1 e) 

Ion(4143) TOF(1.42311 usec) Mass(3 amu) Charge(-1 e) 

Ion(4144) TOF(1.50162 usec) Mass(4 amu) Charge(-1 e) 

Ion(4145) TOF(1.91417 usec) Mass(5 amu) Charge(-1 e) 

Ion(4146) TOF(0.895041 usec) Mass(1 amu) Charge(-1 e) 

Ion(4147) TOF(1.06029 usec) Mass(2 amu) Charge(-1 e) 

Ion(4148) TOF(1.3158 usec) Mass(3 amu) Charge(-1 e) 

Ion(4149) TOF(1.45135 usec) Mass(4 amu) Charge(-1 e) 

Ion(4150) TOF(1.6085 usec) Mass(5 amu) Charge(-1 e) 

Ion(4151) TOF(0.898836 usec) Mass(1 amu) Charge(-1 e) 

Ion(4152) TOF(1.14065 usec) Mass(2 amu) Charge(-1 e) 

Ion(4153) TOF(1.31602 usec) Mass(3 amu) Charge(-1 e) 

Ion(4154) TOF(1.51511 usec) Mass(4 amu) Charge(-1 e) 

Ion(4155) TOF(1.52231 usec) Mass(5 amu) Charge(-1 e) 

Ion(4156) TOF(0.786934 usec) Mass(1 amu) Charge(-1 e) 

Ion(4157) TOF(1.18738 usec) Mass(2 amu) Charge(-1 e) 

Ion(4158) TOF(1.29807 usec) Mass(3 amu) Charge(-1 e) 

Ion(4159) TOF(1.59861 usec) Mass(4 amu) Charge(-1 e) 

Ion(4160) TOF(1.79451 usec) Mass(5 amu) Charge(-1 e) 

Ion(4161) TOF(0.751876 usec) Mass(1 amu) Charge(-1 e) 

Ion(4162) TOF(1.1153 usec) Mass(2 amu) Charge(-1 e) 

Ion(4163) TOF(1.45276 usec) Mass(3 amu) Charge(-1 e) 

Ion(4164) TOF(1.32032 usec) Mass(4 amu) Charge(-1 e) 

Ion(4165) TOF(1.68961 usec) Mass(5 amu) Charge(-1 e) 

Ion(4166) TOF(0.747645 usec) Mass(1 amu) Charge(-1 e) 

Ion(4167) TOF(1.05921 usec) Mass(2 amu) Charge(-1 e) 

Ion(4168) TOF(1.33546 usec) Mass(3 amu) Charge(-1 e) 

Ion(4169) TOF(1.63975 usec) Mass(4 amu) Charge(-1 e) 

Ion(4170) TOF(1.82036 usec) Mass(5 amu) Charge(-1 e) 

Ion(4171) TOF(0.751321 usec) Mass(1 amu) Charge(-1 e) 

Ion(4172) TOF(0.940631 usec) Mass(2 amu) Charge(-1 e) 

Ion(4173) TOF(1.48106 usec) Mass(3 amu) Charge(-1 e) 

Ion(4174) TOF(1.50708 usec) Mass(4 amu) Charge(-1 e) 

Ion(4175) TOF(1.47199 usec) Mass(5 amu) Charge(-1 e) 

Ion(4176) TOF(0.704888 usec) Mass(1 amu) Charge(-1 e) 

Ion(4177) TOF(1.0504 usec) Mass(2 amu) Charge(-1 e) 

Ion(4178) TOF(1.36529 usec) Mass(3 amu) Charge(-1 e) 

Ion(4179) TOF(1.53192 usec) Mass(4 amu) Charge(-1 e) 

Ion(4180) TOF(1.68833 usec) Mass(5 amu) Charge(-1 e) 

Ion(4181) TOF(0.779535 usec) Mass(1 amu) Charge(-1 e) 

Ion(4182) TOF(1.09852 usec) Mass(2 amu) Charge(-1 e) 

Ion(4183) TOF(1.3179 usec) Mass(3 amu) Charge(-1 e) 

Ion(4184) TOF(1.39147 usec) Mass(4 amu) Charge(-1 e) 

Ion(4185) TOF(1.65251 usec) Mass(5 amu) Charge(-1 e) 

Ion(4186) TOF(0.810972 usec) Mass(1 amu) Charge(-1 e) 

Ion(4187) TOF(1.01684 usec) Mass(2 amu) Charge(-1 e) 

Ion(4188) TOF(1.40585 usec) Mass(3 amu) Charge(-1 e) 

Ion(4189) TOF(1.43284 usec) Mass(4 amu) Charge(-1 e) 

Ion(4190) TOF(1.64588 usec) Mass(5 amu) Charge(-1 e) 

Ion(4191) TOF(0.772161 usec) Mass(1 amu) Charge(-1 e) 

Ion(4192) TOF(1.10489 usec) Mass(2 amu) Charge(-1 e) 

Ion(4193) TOF(1.4735 usec) Mass(3 amu) Charge(-1 e) 

Ion(4194) TOF(1.46355 usec) Mass(4 amu) Charge(-1 e) 

Ion(4195) TOF(1.71208 usec) Mass(5 amu) Charge(-1 e) 

Ion(4196) TOF(0.749017 usec) Mass(1 amu) Charge(-1 e) 

Ion(4197) TOF(1.18308 usec) Mass(2 amu) Charge(-1 e) 

Ion(4198) TOF(1.29207 usec) Mass(3 amu) Charge(-1 e) 

Ion(4199) TOF(1.46092 usec) Mass(4 amu) Charge(-1 e) 

Ion(4200) TOF(2.08042 usec) Mass(5 amu) Charge(-1 e) 

Ion(4201) TOF(0.722644 usec) Mass(1 amu) Charge(-1 e) 

Ion(4202) TOF(1.02447 usec) Mass(2 amu) Charge(-1 e) 

Ion(4203) TOF(1.23423 usec) Mass(3 amu) Charge(-1 e) 

Ion(4204) TOF(1.56632 usec) Mass(4 amu) Charge(-1 e) 

Ion(4205) TOF(1.63774 usec) Mass(5 amu) Charge(-1 e) 

Ion(4206) TOF(0.695745 usec) Mass(1 amu) Charge(-1 e) 

Ion(4207) TOF(0.972135 usec) Mass(2 amu) Charge(-1 e) 

Ion(4208) TOF(1.28579 usec) Mass(3 amu) Charge(-1 e) 

Ion(4209) TOF(1.4416 usec) Mass(4 amu) Charge(-1 e) 

Ion(4210) TOF(1.64606 usec) Mass(5 amu) Charge(-1 e) 

Ion(4211) TOF(0.755911 usec) Mass(1 amu) Charge(-1 e) 

Ion(4212) TOF(1.15133 usec) Mass(2 amu) Charge(-1 e) 

Ion(4213) TOF(1.33513 usec) Mass(3 amu) Charge(-1 e) 

Ion(4214) TOF(1.57237 usec) Mass(4 amu) Charge(-1 e) 

Ion(4215) TOF(1.67669 usec) Mass(5 amu) Charge(-1 e) 

Ion(4216) TOF(0.76867 usec) Mass(1 amu) Charge(-1 e) 

Ion(4217) TOF(0.957196 usec) Mass(2 amu) Charge(-1 e) 

Ion(4218) TOF(1.34825 usec) Mass(3 amu) Charge(-1 e) 

Ion(4219) TOF(1.65703 usec) Mass(4 amu) Charge(-1 e) 

Ion(4220) TOF(1.54573 usec) Mass(5 amu) Charge(-1 e) 

Ion(4221) TOF(0.875054 usec) Mass(1 amu) Charge(-1 e) 

Ion(4222) TOF(1.1192 usec) Mass(2 amu) Charge(-1 e) 

Ion(4223) TOF(1.27716 usec) Mass(3 amu) Charge(-1 e) 

Ion(4224) TOF(1.57638 usec) Mass(4 amu) Charge(-1 e) 

Ion(4225) TOF(1.66866 usec) Mass(5 amu) Charge(-1 e) 

Ion(4226) TOF(0.847407 usec) Mass(1 amu) Charge(-1 e) 

Ion(4227) TOF(1.00973 usec) Mass(2 amu) Charge(-1 e) 

Ion(4228) TOF(1.21611 usec) Mass(3 amu) Charge(-1 e) 

Ion(4229) TOF(1.50376 usec) Mass(4 amu) Charge(-1 e) 

Ion(4230) TOF(1.65757 usec) Mass(5 amu) Charge(-1 e) 

Ion(4231) TOF(0.699576 usec) Mass(1 amu) Charge(-1 e) 

Ion(4232) TOF(1.21857 usec) Mass(2 amu) Charge(-1 e) 

Ion(4233) TOF(1.44009 usec) Mass(3 amu) Charge(-1 e) 

Ion(4234) TOF(1.40007 usec) Mass(4 amu) Charge(-1 e) 

Ion(4235) TOF(1.52804 usec) Mass(5 amu) Charge(-1 e) 

Ion(4236) TOF(0.726702 usec) Mass(1 amu) Charge(-1 e) 

Ion(4237) TOF(1.19443 usec) Mass(2 amu) Charge(-1 e) 

Ion(4238) TOF(1.17448 usec) Mass(3 amu) Charge(-1 e) 

Ion(4239) TOF(1.55443 usec) Mass(4 amu) Charge(-1 e) 

Ion(4240) TOF(1.57815 usec) Mass(5 amu) Charge(-1 e) 

Ion(4241) TOF(0.767446 usec) Mass(1 amu) Charge(-1 e) 

Ion(4242) TOF(1.09968 usec) Mass(2 amu) Charge(-1 e) 

Ion(4243) TOF(1.29847 usec) Mass(3 amu) Charge(-1 e) 

Ion(4244) TOF(1.64631 usec) Mass(4 amu) Charge(-1 e) 

Ion(4245) TOF(1.51145 usec) Mass(5 amu) Charge(-1 e) 

Ion(4246) TOF(0.864542 usec) Mass(1 amu) Charge(-1 e) 

Ion(4247) TOF(1.04353 usec) Mass(2 amu) Charge(-1 e) 

Ion(4248) TOF(1.1426 usec) Mass(3 amu) Charge(-1 e) 

Ion(4249) TOF(1.37698 usec) Mass(4 amu) Charge(-1 e) 

Ion(4250) TOF(1.79241 usec) Mass(5 amu) Charge(-1 e) 

Ion(4251) TOF(0.798445 usec) Mass(1 amu) Charge(-1 e) 

Ion(4252) TOF(1.03966 usec) Mass(2 amu) Charge(-1 e) 

Ion(4253) TOF(1.48942 usec) Mass(3 amu) Charge(-1 e) 

Ion(4254) TOF(1.509 usec) Mass(4 amu) Charge(-1 e) 

Ion(4255) TOF(2.03291 usec) Mass(5 amu) Charge(-1 e) 

Ion(4256) TOF(0.876126 usec) Mass(1 amu) Charge(-1 e) 

Ion(4257) TOF(1.01862 usec) Mass(2 amu) Charge(-1 e) 

Ion(4258) TOF(1.21943 usec) Mass(3 amu) Charge(-1 e) 

Ion(4259) TOF(1.76249 usec) Mass(4 amu) Charge(-1 e) 

Ion(4260) TOF(1.47158 usec) Mass(5 amu) Charge(-1 e) 

Ion(4261) TOF(0.779891 usec) Mass(1 amu) Charge(-1 e) 

Ion(4262) TOF(1.12644 usec) Mass(2 amu) Charge(-1 e) 

Ion(4263) TOF(1.35798 usec) Mass(3 amu) Charge(-1 e) 

Ion(4264) TOF(1.42807 usec) Mass(4 amu) Charge(-1 e) 

Ion(4265) TOF(1.56089 usec) Mass(5 amu) Charge(-1 e) 

Ion(4266) TOF(0.77343 usec) Mass(1 amu) Charge(-1 e) 

Ion(4267) TOF(1.21112 usec) Mass(2 amu) Charge(-1 e) 

Ion(4268) TOF(1.26885 usec) Mass(3 amu) Charge(-1 e) 

Ion(4269) TOF(1.72744 usec) Mass(4 amu) Charge(-1 e) 

Ion(4270) TOF(1.67638 usec) Mass(5 amu) Charge(-1 e) 

Ion(4271) TOF(0.764277 usec) Mass(1 amu) Charge(-1 e) 

Ion(4272) TOF(1.15562 usec) Mass(2 amu) Charge(-1 e) 

Ion(4273) TOF(1.33256 usec) Mass(3 amu) Charge(-1 e) 

Ion(4274) TOF(1.55223 usec) Mass(4 amu) Charge(-1 e) 

Ion(4275) TOF(1.67009 usec) Mass(5 amu) Charge(-1 e) 

Ion(4276) TOF(0.766204 usec) Mass(1 amu) Charge(-1 e) 

Ion(4277) TOF(0.972494 usec) Mass(2 amu) Charge(-1 e) 

Ion(4278) TOF(1.3045 usec) Mass(3 amu) Charge(-1 e) 

Ion(4279) TOF(1.5444 usec) Mass(4 amu) Charge(-1 e) 

Ion(4280) TOF(1.55877 usec) Mass(5 amu) Charge(-1 e) 

Ion(4281) TOF(0.779532 usec) Mass(1 amu) Charge(-1 e) 

Ion(4282) TOF(1.27371 usec) Mass(2 amu) Charge(-1 e) 

Ion(4283) TOF(1.29536 usec) Mass(3 amu) Charge(-1 e) 

Ion(4284) TOF(1.36325 usec) Mass(4 amu) Charge(-1 e) 

Ion(4285) TOF(1.77826 usec) Mass(5 amu) Charge(-1 e) 

Ion(4286) TOF(0.75833 usec) Mass(1 amu) Charge(-1 e) 

Ion(4287) TOF(1.02588 usec) Mass(2 amu) Charge(-1 e) 

Ion(4288) TOF(1.41815 usec) Mass(3 amu) Charge(-1 e) 

Ion(4289) TOF(1.56037 usec) Mass(4 amu) Charge(-1 e) 

Ion(4290) TOF(1.51753 usec) Mass(5 amu) Charge(-1 e) 

Ion(4291) TOF(0.782771 usec) Mass(1 amu) Charge(-1 e) 

Ion(4292) TOF(1.05845 usec) Mass(2 amu) Charge(-1 e) 

Ion(4293) TOF(1.17366 usec) Mass(3 amu) Charge(-1 e) 

Ion(4294) TOF(1.54183 usec) Mass(4 amu) Charge(-1 e) 

Ion(4295) TOF(1.72628 usec) Mass(5 amu) Charge(-1 e) 

Ion(4296) TOF(0.75671 usec) Mass(1 amu) Charge(-1 e) 

Ion(4297) TOF(1.02078 usec) Mass(2 amu) Charge(-1 e) 

Ion(4298) TOF(1.4781 usec) Mass(3 amu) Charge(-1 e) 

Ion(4299) TOF(1.65085 usec) Mass(4 amu) Charge(-1 e) 

Ion(4300) TOF(1.66736 usec) Mass(5 amu) Charge(-1 e) 

Ion(4301) TOF(0.778529 usec) Mass(1 amu) Charge(-1 e) 

Ion(4302) TOF(1.01834 usec) Mass(2 amu) Charge(-1 e) 

Ion(4303) TOF(1.25575 usec) Mass(3 amu) Charge(-1 e) 

Ion(4304) TOF(1.52113 usec) Mass(4 amu) Charge(-1 e) 

Ion(4305) TOF(1.87028 usec) Mass(5 amu) Charge(-1 e) 

Ion(4306) TOF(0.693567 usec) Mass(1 amu) Charge(-1 e) 

Ion(4307) TOF(1.09897 usec) Mass(2 amu) Charge(-1 e) 

Ion(4308) TOF(1.42233 usec) Mass(3 amu) Charge(-1 e) 

Ion(4309) TOF(1.57743 usec) Mass(4 amu) Charge(-1 e) 

Ion(4310) TOF(1.72612 usec) Mass(5 amu) Charge(-1 e) 

Ion(4311) TOF(0.758498 usec) Mass(1 amu) Charge(-1 e) 

Ion(4312) TOF(1.09834 usec) Mass(2 amu) Charge(-1 e) 

Ion(4313) TOF(1.24793 usec) Mass(3 amu) Charge(-1 e) 

Ion(4314) TOF(1.31078 usec) Mass(4 amu) Charge(-1 e) 

Ion(4315) TOF(1.65752 usec) Mass(5 amu) Charge(-1 e) 

Ion(4316) TOF(0.733681 usec) Mass(1 amu) Charge(-1 e) 

Ion(4317) TOF(1.07863 usec) Mass(2 amu) Charge(-1 e) 

Ion(4318) TOF(1.16968 usec) Mass(3 amu) Charge(-1 e) 

Ion(4319) TOF(1.60872 usec) Mass(4 amu) Charge(-1 e) 

Ion(4320) TOF(1.64083 usec) Mass(5 amu) Charge(-1 e) 

Ion(4321) TOF(0.742448 usec) Mass(1 amu) Charge(-1 e) 

Ion(4322) TOF(1.20864 usec) Mass(2 amu) Charge(-1 e) 

Ion(4323) TOF(1.47429 usec) Mass(3 amu) Charge(-1 e) 

Ion(4324) TOF(1.38854 usec) Mass(4 amu) Charge(-1 e) 

Ion(4325) TOF(1.6349 usec) Mass(5 amu) Charge(-1 e) 

Ion(4326) TOF(0.796834 usec) Mass(1 amu) Charge(-1 e) 

Ion(4327) TOF(1.03165 usec) Mass(2 amu) Charge(-1 e) 

Ion(4328) TOF(1.5804 usec) Mass(3 amu) Charge(-1 e) 

Ion(4329) TOF(1.53378 usec) Mass(4 amu) Charge(-1 e) 

Ion(4330) TOF(1.97163 usec) Mass(5 amu) Charge(-1 e) 

Ion(4331) TOF(0.765862 usec) Mass(1 amu) Charge(-1 e) 

Ion(4332) TOF(1.20578 usec) Mass(2 amu) Charge(-1 e) 

Ion(4333) TOF(1.29094 usec) Mass(3 amu) Charge(-1 e) 

Ion(4334) TOF(1.39323 usec) Mass(4 amu) Charge(-1 e) 

Ion(4335) TOF(1.59325 usec) Mass(5 amu) Charge(-1 e) 

Ion(4336) TOF(0.872283 usec) Mass(1 amu) Charge(-1 e) 

Ion(4337) TOF(1.18611 usec) Mass(2 amu) Charge(-1 e) 

Ion(4338) TOF(1.2349 usec) Mass(3 amu) Charge(-1 e) 

Ion(4339) TOF(1.46492 usec) Mass(4 amu) Charge(-1 e) 

Ion(4340) TOF(1.52291 usec) Mass(5 amu) Charge(-1 e) 

Ion(4341) TOF(0.774673 usec) Mass(1 amu) Charge(-1 e) 

Ion(4342) TOF(0.998907 usec) Mass(2 amu) Charge(-1 e) 

Ion(4343) TOF(1.15864 usec) Mass(3 amu) Charge(-1 e) 

Ion(4344) TOF(1.66748 usec) Mass(4 amu) Charge(-1 e) 

Ion(4345) TOF(1.81875 usec) Mass(5 amu) Charge(-1 e) 

Ion(4346) TOF(0.900924 usec) Mass(1 amu) Charge(-1 e) 

Ion(4347) TOF(1.20141 usec) Mass(2 amu) Charge(-1 e) 

Ion(4348) TOF(1.38932 usec) Mass(3 amu) Charge(-1 e) 

Ion(4349) TOF(1.53645 usec) Mass(4 amu) Charge(-1 e) 

Ion(4350) TOF(1.96058 usec) Mass(5 amu) Charge(-1 e) 

Ion(4351) TOF(0.744711 usec) Mass(1 amu) Charge(-1 e) 

Ion(4352) TOF(1.18435 usec) Mass(2 amu) Charge(-1 e) 

Ion(4353) TOF(1.30887 usec) Mass(3 amu) Charge(-1 e) 

Ion(4354) TOF(1.38983 usec) Mass(4 amu) Charge(-1 e) 

Ion(4355) TOF(1.64258 usec) Mass(5 amu) Charge(-1 e) 

Ion(4356) TOF(0.551791 usec) Mass(1 amu) Charge(-1 e) 

Ion(4357) TOF(0.981308 usec) Mass(2 amu) Charge(-1 e) 

Ion(4358) TOF(1.40252 usec) Mass(3 amu) Charge(-1 e) 

Ion(4359) TOF(1.58117 usec) Mass(4 amu) Charge(-1 e) 

Ion(4360) TOF(1.6342 usec) Mass(5 amu) Charge(-1 e) 

Ion(4361) TOF(0.913742 usec) Mass(1 amu) Charge(-1 e) 

Ion(4362) TOF(1.21725 usec) Mass(2 amu) Charge(-1 e) 

Ion(4363) TOF(1.14026 usec) Mass(3 amu) Charge(-1 e) 

Ion(4364) TOF(1.81696 usec) Mass(4 amu) Charge(-1 e) 

Ion(4365) TOF(1.48699 usec) Mass(5 amu) Charge(-1 e) 

Ion(4366) TOF(0.750093 usec) Mass(1 amu) Charge(-1 e) 

Ion(4367) TOF(0.995285 usec) Mass(2 amu) Charge(-1 e) 

Ion(4368) TOF(1.34496 usec) Mass(3 amu) Charge(-1 e) 

Ion(4369) TOF(1.28705 usec) Mass(4 amu) Charge(-1 e) 

Ion(4370) TOF(1.70767 usec) Mass(5 amu) Charge(-1 e) 

Ion(4371) TOF(0.709656 usec) Mass(1 amu) Charge(-1 e) 

Ion(4372) TOF(1.05246 usec) Mass(2 amu) Charge(-1 e) 

Ion(4373) TOF(1.36022 usec) Mass(3 amu) Charge(-1 e) 

Ion(4374) TOF(1.43443 usec) Mass(4 amu) Charge(-1 e) 

Ion(4375) TOF(2.07003 usec) Mass(5 amu) Charge(-1 e) 

Ion(4376) TOF(0.889029 usec) Mass(1 amu) Charge(-1 e) 

Ion(4377) TOF(0.977169 usec) Mass(2 amu) Charge(-1 e) 

Ion(4378) TOF(1.29298 usec) Mass(3 amu) Charge(-1 e) 

Ion(4379) TOF(1.49172 usec) Mass(4 amu) Charge(-1 e) 

Ion(4380) TOF(1.52022 usec) Mass(5 amu) Charge(-1 e) 

Ion(4381) TOF(0.742721 usec) Mass(1 amu) Charge(-1 e) 

Ion(4382) TOF(1.17876 usec) Mass(2 amu) Charge(-1 e) 

Ion(4383) TOF(1.47202 usec) Mass(3 amu) Charge(-1 e) 

Ion(4384) TOF(1.60883 usec) Mass(4 amu) Charge(-1 e) 

Ion(4385) TOF(1.60641 usec) Mass(5 amu) Charge(-1 e) 

Ion(4386) TOF(0.778325 usec) Mass(1 amu) Charge(-1 e) 

Ion(4387) TOF(1.22317 usec) Mass(2 amu) Charge(-1 e) 

Ion(4388) TOF(1.18672 usec) Mass(3 amu) Charge(-1 e) 

Ion(4389) TOF(1.36373 usec) Mass(4 amu) Charge(-1 e) 

Ion(4390) TOF(1.81052 usec) Mass(5 amu) Charge(-1 e) 

Ion(4391) TOF(0.7382 usec) Mass(1 amu) Charge(-1 e) 

Ion(4392) TOF(0.955903 usec) Mass(2 amu) Charge(-1 e) 

Ion(4393) TOF(1.31209 usec) Mass(3 amu) Charge(-1 e) 

Ion(4394) TOF(1.69311 usec) Mass(4 amu) Charge(-1 e) 

Ion(4395) TOF(1.48992 usec) Mass(5 amu) Charge(-1 e) 

Ion(4396) TOF(0.778111 usec) Mass(1 amu) Charge(-1 e) 

Ion(4397) TOF(0.955686 usec) Mass(2 amu) Charge(-1 e) 

Ion(4398) TOF(1.27985 usec) Mass(3 amu) Charge(-1 e) 

Ion(4399) TOF(1.55705 usec) Mass(4 amu) Charge(-1 e) 

Ion(4400) TOF(1.56855 usec) Mass(5 amu) Charge(-1 e) 

Ion(4401) TOF(0.796391 usec) Mass(1 amu) Charge(-1 e) 

Ion(4402) TOF(1.0485 usec) Mass(2 amu) Charge(-1 e) 

Ion(4403) TOF(1.35037 usec) Mass(3 amu) Charge(-1 e) 

Ion(4404) TOF(1.30242 usec) Mass(4 amu) Charge(-1 e) 

Ion(4405) TOF(1.71917 usec) Mass(5 amu) Charge(-1 e) 

Ion(4406) TOF(0.760904 usec) Mass(1 amu) Charge(-1 e) 

Ion(4407) TOF(1.12779 usec) Mass(2 amu) Charge(-1 e) 

Ion(4408) TOF(1.24782 usec) Mass(3 amu) Charge(-1 e) 

Ion(4409) TOF(1.45654 usec) Mass(4 amu) Charge(-1 e) 

Ion(4410) TOF(1.43958 usec) Mass(5 amu) Charge(-1 e) 

Ion(4411) TOF(0.71922 usec) Mass(1 amu) Charge(-1 e) 

Ion(4412) TOF(1.11365 usec) Mass(2 amu) Charge(-1 e) 

Ion(4413) TOF(1.32293 usec) Mass(3 amu) Charge(-1 e) 

Ion(4414) TOF(1.53188 usec) Mass(4 amu) Charge(-1 e) 

Ion(4415) TOF(1.74686 usec) Mass(5 amu) Charge(-1 e) 

Ion(4416) TOF(0.84538 usec) Mass(1 amu) Charge(-1 e) 

Ion(4417) TOF(1.20034 usec) Mass(2 amu) Charge(-1 e) 

Ion(4418) TOF(1.36248 usec) Mass(3 amu) Charge(-1 e) 

Ion(4419) TOF(1.37132 usec) Mass(4 amu) Charge(-1 e) 

Ion(4420) TOF(1.66197 usec) Mass(5 amu) Charge(-1 e) 

Ion(4421) TOF(0.762222 usec) Mass(1 amu) Charge(-1 e) 

Ion(4422) TOF(1.01926 usec) Mass(2 amu) Charge(-1 e) 

Ion(4423) TOF(1.32508 usec) Mass(3 amu) Charge(-1 e) 

Ion(4424) TOF(1.54044 usec) Mass(4 amu) Charge(-1 e) 

Ion(4425) TOF(1.7737 usec) Mass(5 amu) Charge(-1 e) 

Ion(4426) TOF(0.908384 usec) Mass(1 amu) Charge(-1 e) 

Ion(4427) TOF(1.1197 usec) Mass(2 amu) Charge(-1 e) 

Ion(4428) TOF(1.25944 usec) Mass(3 amu) Charge(-1 e) 

Ion(4429) TOF(1.78585 usec) Mass(4 amu) Charge(-1 e) 

Ion(4430) TOF(1.44873 usec) Mass(5 amu) Charge(-1 e) 

Ion(4431) TOF(0.723384 usec) Mass(1 amu) Charge(-1 e) 

Ion(4432) TOF(1.10313 usec) Mass(2 amu) Charge(-1 e) 

Ion(4433) TOF(1.38343 usec) Mass(3 amu) Charge(-1 e) 

Ion(4434) TOF(1.4604 usec) Mass(4 amu) Charge(-1 e) 

Ion(4435) TOF(1.68881 usec) Mass(5 amu) Charge(-1 e) 

Ion(4436) TOF(0.891755 usec) Mass(1 amu) Charge(-1 e) 

Ion(4437) TOF(1.15807 usec) Mass(2 amu) Charge(-1 e) 

Ion(4438) TOF(1.27198 usec) Mass(3 amu) Charge(-1 e) 

Ion(4439) TOF(1.50594 usec) Mass(4 amu) Charge(-1 e) 

Ion(4440) TOF(1.89929 usec) Mass(5 amu) Charge(-1 e) 

Ion(4441) TOF(0.761181 usec) Mass(1 amu) Charge(-1 e) 

Ion(4442) TOF(1.06553 usec) Mass(2 amu) Charge(-1 e) 

Ion(4443) TOF(1.24646 usec) Mass(3 amu) Charge(-1 e) 

Ion(4444) TOF(1.31299 usec) Mass(4 amu) Charge(-1 e) 

Ion(4445) TOF(2.03438 usec) Mass(5 amu) Charge(-1 e) 

Ion(4446) TOF(0.757754 usec) Mass(1 amu) Charge(-1 e) 

Ion(4447) TOF(1.12616 usec) Mass(2 amu) Charge(-1 e) 

Ion(4448) TOF(1.3247 usec) Mass(3 amu) Charge(-1 e) 

Ion(4449) TOF(1.57107 usec) Mass(4 amu) Charge(-1 e) 

Ion(4450) TOF(1.57426 usec) Mass(5 amu) Charge(-1 e) 

Ion(4451) TOF(0.946094 usec) Mass(1 amu) Charge(-1 e) 

Ion(4452) TOF(1.01754 usec) Mass(2 amu) Charge(-1 e) 

Ion(4453) TOF(1.22129 usec) Mass(3 amu) Charge(-1 e) 

Ion(4454) TOF(1.59882 usec) Mass(4 amu) Charge(-1 e) 

Ion(4455) TOF(1.6791 usec) Mass(5 amu) Charge(-1 e) 

Ion(4456) TOF(0.805613 usec) Mass(1 amu) Charge(-1 e) 

Ion(4457) TOF(0.953355 usec) Mass(2 amu) Charge(-1 e) 

Ion(4458) TOF(1.24633 usec) Mass(3 amu) Charge(-1 e) 

Ion(4459) TOF(1.57201 usec) Mass(4 amu) Charge(-1 e) 

Ion(4460) TOF(1.7279 usec) Mass(5 amu) Charge(-1 e) 

Ion(4461) TOF(0.868517 usec) Mass(1 amu) Charge(-1 e) 

Ion(4462) TOF(1.0294 usec) Mass(2 amu) Charge(-1 e) 

Ion(4463) TOF(1.38235 usec) Mass(3 amu) Charge(-1 e) 

Ion(4464) TOF(1.59629 usec) Mass(4 amu) Charge(-1 e) 

Ion(4465) TOF(1.91253 usec) Mass(5 amu) Charge(-1 e) 

Ion(4466) TOF(0.967365 usec) Mass(1 amu) Charge(-1 e) 

Ion(4467) TOF(1.04725 usec) Mass(2 amu) Charge(-1 e) 

Ion(4468) TOF(1.37848 usec) Mass(3 amu) Charge(-1 e) 

Ion(4469) TOF(1.50066 usec) Mass(4 amu) Charge(-1 e) 

Ion(4470) TOF(1.71987 usec) Mass(5 amu) Charge(-1 e) 

Ion(4471) TOF(0.919693 usec) Mass(1 amu) Charge(-1 e) 

Ion(4472) TOF(0.971348 usec) Mass(2 amu) Charge(-1 e) 

Ion(4473) TOF(1.42055 usec) Mass(3 amu) Charge(-1 e) 

Ion(4474) TOF(1.31419 usec) Mass(4 amu) Charge(-1 e) 

Ion(4475) TOF(1.99384 usec) Mass(5 amu) Charge(-1 e) 

Ion(4476) TOF(0.750981 usec) Mass(1 amu) Charge(-1 e) 

Ion(4477) TOF(1.24565 usec) Mass(2 amu) Charge(-1 e) 

Ion(4478) TOF(1.56647 usec) Mass(3 amu) Charge(-1 e) 

Ion(4479) TOF(1.62061 usec) Mass(4 amu) Charge(-1 e) 

Ion(4480) TOF(1.71543 usec) Mass(5 amu) Charge(-1 e) 

Ion(4481) TOF(0.744417 usec) Mass(1 amu) Charge(-1 e) 

Ion(4482) TOF(1.03548 usec) Mass(2 amu) Charge(-1 e) 

Ion(4483) TOF(1.50357 usec) Mass(3 amu) Charge(-1 e) 

Ion(4484) TOF(1.60815 usec) Mass(4 amu) Charge(-1 e) 

Ion(4485) TOF(1.52878 usec) Mass(5 amu) Charge(-1 e) 

Ion(4486) TOF(0.766359 usec) Mass(1 amu) Charge(-1 e) 

Ion(4487) TOF(1.14586 usec) Mass(2 amu) Charge(-1 e) 

Ion(4488) TOF(1.35512 usec) Mass(3 amu) Charge(-1 e) 

Ion(4489) TOF(1.4417 usec) Mass(4 amu) Charge(-1 e) 

